2879.169755 5677.550534 290.322479 26.999667 0.675291 0.934536 143.307275 0.000000 9.630333 0.000000
2879.318013 5677.849604 290.340248 26.999667 0.675298 0.934536 143.314709 0.000000 9.630333 0.000000
2879.466271 5678.122157 290.338909 27.003000 0.675260 0.934586 143.322070 0.000000 9.631000 0.000000
2879.614529 5678.444003 290.381361 27.007667 0.675324 0.934683 143.329430 0.000000 9.631667 0.000000
2879.762787 5678.774686 290.388201 27.007667 0.675305 0.934683 143.336865 0.000000 9.631667 0.000000
2879.911045 5679.064595 290.416602 27.007667 0.675336 0.934683 143.344299 0.000000 9.631667 0.000000
2880.059303 5679.335241 290.449835 27.007667 0.675378 0.934683 143.351734 0.000000 9.631667 0.000000
2880.207561 5679.642049 290.457752 27.014667 0.675362 0.934828 143.359057 0.000000 9.632667 0.000000
2880.355819 5679.907676 290.491878 27.014667 0.675406 0.934828 143.366492 0.000000 9.632667 0.000000
2880.504077 5680.183450 290.488309 27.014667 0.675363 0.934828 143.373927 0.000000 9.632667 0.000000
2880.652335 5680.481166 290.509126 27.012000 0.675377 0.934671 143.381287 0.000000 9.633333 0.000000
2880.800593 5680.759363 290.526449 27.012000 0.675382 0.934671 143.388722 0.000000 9.633333 0.000000
2880.948851 5681.035438 290.540314 27.023667 0.675380 0.934978 143.396045 0.000000 9.634333 0.000000
2881.097109 5681.329883 290.582878 27.027333 0.675444 0.935072 143.403442 0.000000 9.634667 0.000000
2881.245367 5681.648497 290.594402 27.036000 0.675436 0.935308 143.410803 0.000000 9.635333 0.000000
2881.393625 5681.939355 290.610572 27.040333 0.675439 0.935425 143.418200 0.000000 9.635667 0.000000
2881.541883 5682.238494 290.603286 27.053000 0.675387 0.935734 143.425486 0.000000 9.637000 0.000000
2881.690141 5682.538713 290.654325 27.058667 0.675471 0.935897 143.432884 0.000000 9.637333 0.000000
2881.838399 5682.815081 290.646705 27.056333 0.675419 0.935784 143.440281 0.000000 9.637667 0.000000
2881.986657 5683.097307 290.684659 27.049333 0.675472 0.935445 143.447604 0.000000 9.638667 0.000000
2882.134915 5683.387822 290.697409 27.051667 0.675467 0.935494 143.455002 0.000000 9.639000 0.000000
2882.283173 5683.702285 290.730456 27.049333 0.675509 0.935381 143.462399 0.000000 9.639333 0.000000
2882.431431 5684.024257 290.726702 27.052333 0.675466 0.935452 143.469797 0.000000 9.639667 0.000000
2882.579689 5684.315192 290.719230 27.052000 0.675413 0.935408 143.477194 0.000000 9.640000 0.000000
2882.727947 5684.588956 290.704137 27.056000 0.675344 0.935482 143.484554 0.000000 9.640667 0.000000
2882.876205 5684.908914 290.714509 27.055000 0.675333 0.935415 143.491952 0.000000 9.641000 0.000000
2883.024463 5685.237659 290.773280 27.060000 0.675435 0.935491 143.499275 0.000000 9.642000 0.000000
2883.172721 5685.502106 290.802201 27.060000 0.675467 0.935491 143.506710 0.000000 9.642000 0.000000
2883.320979 5685.747156 290.820007 27.059000 0.675474 0.935359 143.514033 0.000000 9.643000 0.000000
2883.469236 5686.039221 290.823352 27.063000 0.675447 0.935433 143.521393 0.000000 9.643667 0.000000
2883.617494 5686.322255 290.832906 27.062000 0.675435 0.935366 143.528791 0.000000 9.644000 0.000000
2883.765752 5686.625879 290.819189 27.060333 0.675368 0.935276 143.536188 0.000000 9.644333 0.000000
2883.914010 5686.935500 290.821382 27.062667 0.675338 0.935324 143.543586 0.000000 9.644667 0.000000
2884.062268 5687.190638 290.843091 27.062667 0.675354 0.935324 143.551020 0.000000 9.644667 0.000000
2884.210526 5687.447219 290.859410 27.067667 0.675357 0.935465 143.558418 0.000000 9.645000 0.000000
2884.358784 5687.729963 290.856065 27.077667 0.675314 0.935745 143.565778 0.000000 9.645667 0.000000
2884.507042 5688.029915 290.848407 27.075000 0.675262 0.935589 143.573139 0.000000 9.646333 0.000000
2884.655300 5688.359694 290.867737 27.074333 0.675272 0.935501 143.580499 0.000000 9.647000 0.000000
2884.803558 5688.655810 290.890376 27.081333 0.675290 0.935646 143.587822 0.000000 9.648000 0.000000
2884.951816 5688.929940 290.919074 27.087333 0.675322 0.935788 143.595182 0.000000 9.648667 0.000000
2885.100074 5689.250092 290.946285 27.087333 0.675351 0.935724 143.602543 0.000000 9.649333 0.000000
2885.248332 5689.559263 290.988513 27.093333 0.675414 0.935866 143.609903 0.000000 9.650000 0.000000
2885.396590 5689.850495 290.988142 27.103333 0.675379 0.936147 143.617263 0.000000 9.650667 0.000000
2885.544848 5690.139965 291.028995 27.106333 0.675439 0.936218 143.624661 0.000000 9.651000 0.000000
2885.693106 5690.416814 291.028698 27.109667 0.675403 0.936269 143.632021 0.000000 9.651667 0.000000
2885.841364 5690.742415 291.060593 27.113000 0.675443 0.936319 143.639381 0.000000 9.652333 0.000000
2885.989622 5691.044645 291.071224 27.110333 0.675433 0.936163 143.646742 0.000000 9.653000 0.000000
2886.137880 5691.326606 291.100926 27.117333 0.675467 0.936372 143.654139 0.000000 9.653333 0.000000
2886.286138 5691.632202 291.095461 27.131000 0.675420 0.936682 143.661388 0.000000 9.655000 0.000000
2886.434396 5691.911425 291.160143 27.127667 0.675536 0.936502 143.668748 0.000000 9.655667 0.000000
2886.582654 5692.233791 291.176573 27.127667 0.675539 0.936502 143.676183 0.000000 9.655667 0.000000
2886.730912 5692.492881 291.186313 27.127667 0.675527 0.936502 143.683618 0.000000 9.655667 0.000000
2886.879170 5692.802036 291.175830 27.130333 0.675468 0.936530 143.690978 0.000000 9.656333 0.000000
2887.027428 5693.113528 291.197167 27.133667 0.675483 0.936580 143.698338 0.000000 9.657000 0.000000
2887.175686 5693.370359 291.189435 27.133000 0.675430 0.936493 143.705699 0.000000 9.657667 0.000000
2887.323944 5693.654247 291.203004 27.134667 0.675427 0.936453 143.713022 0.000000 9.658667 0.000000
2887.472202 5693.943003 291.215977 27.140333 0.675422 0.936616 143.720419 0.000000 9.659000 0.000000
2887.620460 5694.263134 291.232742 27.143333 0.675427 0.936688 143.727817 0.000000 9.659333 0.000000
2887.768718 5694.595417 291.240623 27.148000 0.675410 0.936784 143.735177 0.000000 9.660000 0.000000
2887.916976 5694.868120 291.256831 27.151333 0.675413 0.936834 143.742537 0.000000 9.660667 0.000000
2888.065234 5695.131019 291.270325 27.153667 0.675410 0.936753 143.749786 0.000000 9.662333 0.000000
2888.213491 5695.411749 291.302628 27.155333 0.675451 0.936778 143.757184 0.000000 9.662667 0.000000
2888.361749 5695.710103 291.305267 27.154333 0.675422 0.936712 143.764581 0.000000 9.663000 0.000000
2888.510007 5695.992002 291.293930 27.158667 0.675361 0.936764 143.771904 0.000000 9.664000 0.000000
2888.658265 5696.297521 291.343444 27.179333 0.675442 0.937348 143.779190 0.000000 9.665333 0.000000
2888.806523 5696.614878 291.367012 27.178000 0.675462 0.937237 143.786551 0.000000 9.666000 0.000000
2888.954781 5696.849525 291.378610 27.178000 0.675454 0.937237 143.793985 0.000000 9.666000 0.000000
2889.103039 5697.168069 291.377272 27.178000 0.675416 0.937237 143.801420 0.000000 9.666000 0.000000
2889.251297 5697.432659 291.385785 27.183000 0.675401 0.937377 143.808818 0.000000 9.666333 0.000000
2889.399555 5697.736115 291.391361 27.185667 0.675380 0.937340 143.816103 0.000000 9.667667 0.000000
2889.547813 5698.008528 291.388276 27.192667 0.675338 0.937420 143.823352 0.000000 9.669333 0.000000
2889.696071 5698.289352 291.370507 27.192667 0.675262 0.937420 143.830787 0.000000 9.669333 0.000000
2889.844329 5698.596501 291.406639 27.192667 0.675311 0.937420 143.838222 0.000000 9.669333 0.000000
2889.992587 5698.894462 291.427233 27.191333 0.675324 0.937309 143.845582 0.000000 9.670000 0.000000
2890.140845 5699.178930 291.458347 27.199000 0.675362 0.937476 143.852905 0.000000 9.671000 0.000000
2890.289103 5699.472700 291.510167 27.203667 0.675448 0.937508 143.860191 0.000000 9.672333 0.000000
2890.437361 5699.759198 291.509015 27.205333 0.675410 0.937533 143.867589 0.000000 9.672667 0.000000
2890.585619 5700.024142 291.535556 27.205333 0.675437 0.937533 143.875023 0.000000 9.672667 0.000000
2890.733877 5700.337689 291.565444 27.208000 0.675472 0.937496 143.882309 0.000000 9.674000 0.000000
2890.882135 5700.622618 291.586186 27.216000 0.675486 0.937707 143.889670 0.000000 9.674667 0.000000
2891.030393 5700.905958 291.617040 27.216000 0.675522 0.937707 143.897104 0.000000 9.674667 0.000000
2891.178651 5701.186605 291.634512 27.220667 0.675528 0.937803 143.904465 0.000000 9.675333 0.000000
2891.326909 5701.467632 291.653061 27.223667 0.675537 0.937809 143.911788 0.000000 9.676333 0.000000
2891.475167 5701.712630 291.644549 27.231333 0.675483 0.937976 143.919111 0.000000 9.677333 0.000000
2891.623425 5701.997737 291.666481 27.234000 0.675499 0.938004 143.926471 0.000000 9.678000 0.000000
2891.771683 5702.319088 291.661165 27.234333 0.675452 0.937983 143.933869 0.000000 9.678333 0.000000
2891.919941 5702.618909 291.679231 27.241667 0.675459 0.938171 143.941229 0.000000 9.679000 0.000000
2892.068199 5702.935905 291.695736 27.257667 0.675463 0.938657 143.948589 0.000000 9.679667 0.000000
2892.216457 5703.245645 291.741459 27.254333 0.675534 0.938478 143.955950 0.000000 9.680333 0.000000
2892.364715 5703.555031 291.735660 27.254333 0.675486 0.938478 143.963384 0.000000 9.680333 0.000000
2892.512973 5703.836091 291.723393 27.251000 0.675423 0.938298 143.970745 0.000000 9.681000 0.000000
2892.661231 5704.151705 291.719155 27.250333 0.675379 0.938211 143.978105 0.000000 9.681667 0.000000
2892.809489 5704.423815 291.749861 27.256333 0.675415 0.938353 143.985465 0.000000 9.682333 0.000000
2892.957746 5704.677368 291.773280 27.259667 0.675435 0.938338 143.992751 0.000000 9.683667 0.000000
2893.106004 5704.972423 291.751013 27.259333 0.675349 0.938295 144.000149 0.000000 9.684000 0.000000
2893.254262 5705.283421 291.761682 27.265000 0.675339 0.938393 144.007472 0.000000 9.685000 0.000000
2893.402520 5705.584782 291.772908 27.260333 0.675331 0.938168 144.014832 0.000000 9.685667 0.000000
2893.550778 5705.929846 291.762611 27.257333 0.675272 0.938032 144.022230 0.000000 9.686000 0.000000
2893.699036 5706.188064 291.781086 27.261667 0.675280 0.938149 144.029627 0.000000 9.686333 0.000000
2893.847294 5706.448195 291.819932 27.263333 0.675335 0.938174 144.037025 0.000000 9.686667 0.000000
2893.995552 5706.743946 291.822349 27.261000 0.675306 0.938061 144.044422 0.000000 9.687000 0.000000
2894.143810 5707.005250 291.806364 27.261000 0.675235 0.938061 144.051857 0.000000 9.687000 0.000000
2894.292068 5707.292097 291.855507 27.268333 0.675314 0.938249 144.059217 0.000000 9.687667 0.000000
2894.440326 5707.587065 291.886473 27.267333 0.675351 0.938182 144.066615 0.000000 9.688000 0.000000
2894.588584 5707.911026 291.899744 27.271667 0.675347 0.938299 144.074012 0.000000 9.688333 0.000000
2894.736842 5708.201982 291.895320 27.287333 0.675303 0.938677 144.081261 0.000000 9.690000 0.000000
2894.885100 5708.535192 291.898851 27.289000 0.675276 0.938702 144.088658 0.000000 9.690333 0.000000
2895.033358 5708.825736 291.882978 27.288000 0.675205 0.938635 144.096056 0.000000 9.690667 0.000000
2895.181616 5709.071993 291.920077 27.291333 0.675256 0.938685 144.103416 0.000000 9.691333 0.000000
2895.329874 5709.383563 291.941303 27.291667 0.675270 0.938664 144.110814 0.000000 9.691667 0.000000
2895.478132 5709.664104 291.975131 27.293000 0.675314 0.938646 144.118174 0.000000 9.692333 0.000000
2895.626390 5709.959319 291.986618 27.291333 0.675306 0.938492 144.125497 0.000000 9.693333 0.000000
2895.774648 5710.229618 291.978960 27.291333 0.675254 0.938492 144.132932 0.000000 9.693333 0.000000
2895.922906 5710.481997 292.008178 27.292000 0.675287 0.938450 144.140292 0.000000 9.694000 0.000000
2896.071164 5710.758651 292.041077 27.294333 0.675328 0.938498 144.147690 0.000000 9.694333 0.000000
2896.219422 5711.085321 292.080183 27.294333 0.675384 0.938498 144.155124 0.000000 9.694333 0.000000
2896.367680 5711.379140 292.105498 27.294000 0.675408 0.938454 144.162522 0.000000 9.694667 0.000000
2896.515938 5711.655213 292.094606 27.300333 0.675348 0.938640 144.169919 0.000000 9.695000 0.000000
2896.664196 5711.960232 292.103528 27.295667 0.675335 0.938286 144.177131 0.000000 9.697000 0.000000
2896.812454 5712.212075 292.099550 27.304000 0.675291 0.938475 144.184454 0.000000 9.698000 0.000000
2896.960712 5712.499795 292.100219 27.312667 0.675258 0.938709 144.191814 0.000000 9.698667 0.000000
2897.108970 5712.771862 292.141296 27.314333 0.675319 0.938734 144.199212 0.000000 9.699000 0.000000
2897.257228 5713.053563 292.161407 27.322000 0.675331 0.938900 144.206535 0.000000 9.700000 0.000000
2897.405486 5713.342842 292.184380 27.326000 0.675350 0.938973 144.213895 0.000000 9.700667 0.000000
2897.553744 5713.610024 292.180514 27.326000 0.675306 0.938973 144.221330 0.000000 9.700667 0.000000
2897.702001 5713.900462 292.181480 27.326000 0.675273 0.938973 144.228765 0.000000 9.700667 0.000000
2897.850259 5714.154867 292.181963 27.328333 0.675240 0.939021 144.236162 0.000000 9.701000 0.000000
2897.998517 5714.426393 292.202149 27.327333 0.675252 0.938955 144.243560 0.000000 9.701333 0.000000
2898.146775 5714.707223 292.199398 27.325333 0.675211 0.938821 144.250920 0.000000 9.702000 0.000000
2898.295033 5715.016112 292.206535 27.331333 0.675193 0.938963 144.258280 0.000000 9.702667 0.000000
2898.443291 5715.303344 292.185086 27.337667 0.675109 0.939148 144.265678 0.000000 9.703000 0.000000
2898.591549 5715.620407 292.207279 27.332000 0.675126 0.938857 144.273001 0.000000 9.704000 0.000000
2898.739807 5715.953581 292.206795 27.329667 0.675090 0.938744 144.280398 0.000000 9.704333 0.000000
2898.888065 5716.228693 292.231627 27.332333 0.675113 0.938772 144.287759 0.000000 9.705000 0.000000
2899.036323 5716.528412 292.251069 27.324667 0.675124 0.938412 144.295082 0.000000 9.706000 0.000000
2899.184581 5716.821721 292.254266 27.324667 0.675096 0.938412 144.302517 0.000000 9.706000 0.000000
2899.332839 5717.103897 292.286532 27.324667 0.675136 0.938412 144.309951 0.000000 9.706000 0.000000
2899.481097 5717.385853 292.298762 27.322333 0.675130 0.938235 144.317274 0.000000 9.707000 0.000000
2899.629355 5717.691278 292.367793 27.328667 0.675255 0.938356 144.324598 0.000000 9.708000 0.000000
2899.777613 5717.982344 292.388015 27.328667 0.675267 0.938356 144.332032 0.000000 9.708000 0.000000
2899.925871 5718.273699 292.436452 27.337667 0.675344 0.938632 144.339430 0.000000 9.708333 0.000000
2900.074129 5718.572642 292.441768 27.332000 0.675322 0.938341 144.346753 0.000000 9.709333 0.000000
2900.222387 5718.861958 292.499312 27.332000 0.675420 0.938341 144.354188 0.000000 9.709333 0.000000
2900.370645 5719.141223 292.502918 27.339667 0.675394 0.938572 144.361585 0.000000 9.709667 0.000000
2900.518903 5719.456865 292.517527 27.337333 0.675393 0.938460 144.368983 0.000000 9.710000 0.000000
2900.667161 5719.754784 292.526114 27.343667 0.675379 0.938645 144.376380 0.000000 9.710333 0.000000
2900.815419 5720.114325 292.552284 27.340333 0.675405 0.938466 144.383740 0.000000 9.711000 0.000000
2900.963677 5720.394882 292.555890 27.343333 0.675378 0.938537 144.391138 0.000000 9.711333 0.000000
2901.111935 5720.720714 292.591948 27.343333 0.675427 0.938472 144.398498 0.000000 9.712000 0.000000
2901.260193 5721.025842 292.631278 27.343333 0.675483 0.938472 144.405933 0.000000 9.712000 0.000000
2901.408451 5721.309478 292.621501 27.346333 0.675426 0.938479 144.413256 0.000000 9.713000 0.000000
2901.556709 5721.603442 292.685514 27.345000 0.675540 0.938369 144.420616 0.000000 9.713667 0.000000
2901.704967 5721.854470 292.699231 27.347333 0.675537 0.938352 144.427939 0.000000 9.714667 0.000000
2901.853225 5722.151466 292.679343 27.347667 0.675456 0.938331 144.435337 0.000000 9.715000 0.000000
2902.001483 5722.456403 292.678525 27.347667 0.675420 0.938331 144.442772 0.000000 9.715000 0.000000
2902.149741 5722.744418 292.674733 27.347667 0.675376 0.938331 144.450206 0.000000 9.715000 0.000000
2902.297999 5723.079300 292.713022 27.353667 0.675430 0.938473 144.457567 0.000000 9.715667 0.000000
2902.446256 5723.370633 292.721349 27.353667 0.675415 0.938408 144.464927 0.000000 9.716333 0.000000
2902.594514 5723.694470 292.714918 27.357333 0.675366 0.938502 144.472324 0.000000 9.716667 0.000000
2902.742772 5724.003330 292.723616 27.357333 0.675351 0.938502 144.479759 0.000000 9.716667 0.000000
2902.891030 5724.310294 292.727817 27.357000 0.675326 0.938458 144.487157 0.000000 9.717000 0.000000
2903.039288 5724.569015 292.729601 27.365667 0.675296 0.938627 144.494443 0.000000 9.718333 0.000000
2903.187546 5724.873261 292.748820 27.363333 0.675306 0.938515 144.501840 0.000000 9.718667 0.000000
2903.335804 5725.190528 292.779265 27.365000 0.675342 0.938475 144.509163 0.000000 9.719667 0.000000
2903.484062 5725.475976 292.769042 27.370000 0.675284 0.938615 144.516561 0.000000 9.720000 0.000000
2903.632320 5725.769035 292.781978 27.362667 0.675279 0.938299 144.523921 0.000000 9.720667 0.000000
2903.780578 5726.081166 292.786811 27.366000 0.675256 0.938349 144.531281 0.000000 9.721333 0.000000
2903.928836 5726.405997 292.796364 27.369000 0.675243 0.938419 144.538679 0.000000 9.721667 0.000000
2904.077094 5726.760701 292.823241 27.368000 0.675272 0.938224 144.545928 0.000000 9.723333 0.000000
2904.225352 5727.057193 292.846771 27.369000 0.675291 0.938226 144.553325 0.000000 9.723667 0.000000
2904.373610 5727.327388 292.876027 27.372000 0.675324 0.938297 144.560723 0.000000 9.724000 0.000000
2904.521868 5727.613466 292.885320 27.372667 0.675311 0.938256 144.568083 0.000000 9.724667 0.000000
2904.670126 5727.942845 292.900747 27.376333 0.675312 0.938349 144.575480 0.000000 9.725000 0.000000
2904.818384 5728.205480 292.923274 27.376333 0.675329 0.938349 144.582915 0.000000 9.725000 0.000000
2904.966642 5728.524007 292.945392 27.374000 0.675346 0.938237 144.590313 0.000000 9.725333 0.000000
2905.114900 5728.855034 292.991562 27.374000 0.675418 0.938237 144.597747 0.000000 9.725333 0.000000
2905.263158 5729.154232 292.982789 27.380667 0.675363 0.938401 144.605108 0.000000 9.726000 0.000000
2905.411416 5729.442451 293.007249 27.388000 0.675385 0.938588 144.612468 0.000000 9.726667 0.000000
2905.559674 5729.742125 293.024832 27.389667 0.675391 0.938613 144.619865 0.000000 9.727000 0.000000
2905.707932 5730.024662 293.057173 27.394333 0.675431 0.938709 144.627226 0.000000 9.727667 0.000000
2905.856190 5730.284768 293.093491 27.403333 0.675481 0.938920 144.634549 0.000000 9.728667 0.000000
2906.004448 5730.589147 293.110033 27.402333 0.675484 0.938854 144.641946 0.000000 9.729000 0.000000
2906.152706 5730.875418 293.126501 27.406667 0.675488 0.938970 144.649344 0.000000 9.729333 0.000000
2906.300964 5731.186374 293.128731 27.412667 0.675458 0.939112 144.656704 0.000000 9.730000 0.000000
2906.449222 5731.507420 293.138954 27.420333 0.675448 0.939278 144.664027 0.000000 9.731000 0.000000
2906.597480 5731.794442 293.150998 27.420333 0.675441 0.939278 144.671462 0.000000 9.731000 0.000000
2906.745738 5732.083895 293.175756 27.420333 0.675463 0.939278 144.678897 0.000000 9.731000 0.000000
2906.893996 5732.360213 293.176796 27.424333 0.675431 0.939350 144.686257 0.000000 9.731667 0.000000
2907.042254 5732.662940 293.180142 27.427667 0.675404 0.939400 144.693617 0.000000 9.732333 0.000000
2907.190511 5732.974818 293.195532 27.427667 0.675405 0.939400 144.701052 0.000000 9.732333 0.000000
2907.338769 5733.265238 293.214862 27.427667 0.675415 0.939400 144.708487 0.000000 9.732333 0.000000
2907.487027 5733.523354 293.262221 27.421667 0.675490 0.939066 144.715773 0.000000 9.733667 0.000000
2907.635285 5733.784542 293.263522 27.430000 0.675459 0.939255 144.723096 0.000000 9.734667 0.000000
2907.783543 5734.071600 293.284190 27.435333 0.675472 0.939373 144.730456 0.000000 9.735333 0.000000
2907.931801 5734.378785 293.305862 27.433667 0.675488 0.939284 144.737854 0.000000 9.735667 0.000000
2908.080059 5734.670725 293.301587 27.436000 0.675444 0.939267 144.745177 0.000000 9.736667 0.000000
2908.228317 5734.968021 293.336753 27.439333 0.675490 0.939317 144.752537 0.000000 9.737333 0.000000
2908.376575 5735.236654 293.339541 27.442333 0.675462 0.939388 144.759935 0.000000 9.737667 0.000000
2908.524833 5735.515645 293.333036 27.446667 0.675413 0.939504 144.767332 0.000000 9.738000 0.000000
2908.673091 5735.813891 293.354596 27.459333 0.675428 0.939873 144.774692 0.000000 9.738667 0.000000
2908.821349 5736.086246 293.339616 27.469000 0.675359 0.940107 144.782016 0.000000 9.739667 0.000000
2908.969607 5736.376862 293.350322 27.465667 0.675350 0.939929 144.789376 0.000000 9.740333 0.000000
2909.117865 5736.689989 293.352478 27.470333 0.675321 0.939960 144.796662 0.000000 9.741667 0.000000
2909.266123 5736.989478 293.381584 27.468000 0.675353 0.939848 144.804059 0.000000 9.742000 0.000000
2909.414381 5737.282707 293.396974 27.468667 0.675354 0.939807 144.811420 0.000000 9.742667 0.000000
2909.562639 5737.601998 293.394521 27.468667 0.675314 0.939807 144.818854 0.000000 9.742667 0.000000
2909.710897 5737.904720 293.409948 27.468333 0.675315 0.939763 144.826252 0.000000 9.743000 0.000000
2909.859155 5738.183021 293.427308 27.468667 0.675321 0.939678 144.833575 0.000000 9.744000 0.000000
2910.007413 5738.465134 293.413814 27.463000 0.675255 0.939452 144.840972 0.000000 9.744333 0.000000
2910.155671 5738.743798 293.446229 27.463000 0.675295 0.939452 144.848407 0.000000 9.744333 0.000000
2910.303929 5739.031231 293.476860 27.459667 0.675331 0.939274 144.855767 0.000000 9.745000 0.000000
2910.452187 5739.319678 293.470875 27.461333 0.675283 0.939299 144.863165 0.000000 9.745333 0.000000
2910.600445 5739.630260 293.502472 27.461333 0.675321 0.939299 144.870600 0.000000 9.745333 0.000000
2910.748703 5739.940004 293.523252 27.459000 0.675334 0.939187 144.877997 0.000000 9.745667 0.000000
2910.896961 5740.271922 293.533363 27.459000 0.675323 0.939187 144.885432 0.000000 9.745667 0.000000
2911.045219 5740.525270 293.519349 27.458667 0.675256 0.939143 144.892829 0.000000 9.746000 0.000000
2911.193477 5740.816507 293.543363 27.460667 0.675277 0.939147 144.900190 0.000000 9.746667 0.000000
2911.341735 5741.130784 293.559459 27.458333 0.675280 0.939035 144.907587 0.000000 9.747000 0.000000
2911.489993 5741.414442 293.569756 27.459333 0.675269 0.939037 144.914985 0.000000 9.747333 0.000000
2911.638251 5741.751145 293.569012 27.459333 0.675233 0.939037 144.922419 0.000000 9.747333 0.000000
2911.786509 5742.033538 293.622319 27.459333 0.675321 0.939037 144.929854 0.000000 9.747333 0.000000
2911.934766 5742.345349 293.620646 27.459667 0.675282 0.939017 144.937251 0.000000 9.747667 0.000000
2912.083024 5742.627596 293.634921 27.465667 0.675281 0.939158 144.944612 0.000000 9.748333 0.000000
2912.231282 5742.916581 293.639902 27.463667 0.675258 0.939025 144.951972 0.000000 9.749000 0.000000
2912.379540 5743.215012 293.684696 27.462000 0.675326 0.938936 144.959370 0.000000 9.749333 0.000000
2912.527798 5743.511341 293.703468 27.467667 0.675335 0.939098 144.966767 0.000000 9.749667 0.000000
2912.676056 5743.783791 293.682205 27.467667 0.675252 0.939098 144.974202 0.000000 9.749667 0.000000
2912.824314 5744.090404 293.717260 27.471333 0.675298 0.939191 144.981599 0.000000 9.750000 0.000000
2912.972572 5744.396799 293.716776 27.475667 0.675263 0.939243 144.988922 0.000000 9.751000 0.000000
2913.120830 5744.698920 293.697260 27.478667 0.675183 0.939313 144.996320 0.000000 9.751333 0.000000
2913.269088 5745.005495 293.693506 27.481667 0.675140 0.939384 145.003717 0.000000 9.751667 0.000000
2913.417346 5745.346800 293.715438 27.481667 0.675156 0.939384 145.011152 0.000000 9.751667 0.000000
2913.565604 5745.632057 293.719527 27.495000 0.675131 0.939711 145.018438 0.000000 9.753000 0.000000
2913.713862 5745.924580 293.710345 27.490667 0.675076 0.939466 145.025761 0.000000 9.754000 0.000000
2913.862120 5746.205646 293.724583 27.494333 0.675075 0.939560 145.033159 0.000000 9.754333 0.000000
2914.010378 5746.484123 293.714323 27.494333 0.675016 0.939560 145.040593 0.000000 9.754333 0.000000
2914.158636 5746.774680 293.730754 27.492333 0.675020 0.939427 145.047954 0.000000 9.755000 0.000000
2914.306894 5747.072858 293.749154 27.494000 0.675028 0.939452 145.055351 0.000000 9.755333 0.000000
2914.455152 5747.363467 293.775882 27.495000 0.675055 0.939454 145.062749 0.000000 9.755667 0.000000
2914.603410 5747.618033 293.805100 27.500333 0.675088 0.939572 145.070109 0.000000 9.756333 0.000000
2914.751668 5747.885443 293.843798 27.498667 0.675142 0.939483 145.077506 0.000000 9.756667 0.000000
2914.899926 5748.163199 293.875655 27.501000 0.675181 0.939531 145.084904 0.000000 9.757000 0.000000
2915.048184 5748.458421 293.911862 27.509000 0.675230 0.939740 145.092264 0.000000 9.757667 0.000000
2915.196442 5748.780217 293.896101 27.509000 0.675159 0.939740 145.099699 0.000000 9.757667 0.000000
2915.344700 5749.076160 293.914613 27.515000 0.675167 0.939880 145.107059 0.000000 9.758333 0.000000
2915.492958 5749.389575 293.955020 27.514000 0.675226 0.939814 145.114457 0.000000 9.758667 0.000000
2915.641216 5749.673969 294.004907 27.514000 0.675306 0.939814 145.121891 0.000000 9.758667 0.000000
2915.789474 5749.976813 294.023419 27.514000 0.675314 0.939814 145.129326 0.000000 9.758667 0.000000
2915.937732 5750.287628 294.043456 27.506333 0.675326 0.939456 145.136649 0.000000 9.759667 0.000000
2916.085990 5750.536272 294.063418 27.509333 0.675337 0.939526 145.144047 0.000000 9.760000 0.000000
2916.234248 5750.826516 294.104308 27.510667 0.675397 0.939508 145.151407 0.000000 9.760667 0.000000
2916.382506 5751.115559 294.111855 27.511000 0.675380 0.939487 145.158805 0.000000 9.761000 0.000000
2916.530764 5751.401672 294.142039 27.515000 0.675415 0.939560 145.166165 0.000000 9.761667 0.000000
2916.679021 5751.689121 294.173674 27.517333 0.675453 0.939607 145.173562 0.000000 9.762000 0.000000
2916.827279 5751.983774 294.185681 27.515667 0.675446 0.939518 145.180960 0.000000 9.762333 0.000000
2916.975537 5752.276563 294.223449 27.515667 0.675498 0.939518 145.188394 0.000000 9.762333 0.000000
2917.123795 5752.572725 294.229360 27.524667 0.675478 0.939729 145.195718 0.000000 9.763333 0.000000
2917.272053 5752.878691 294.225531 27.524333 0.675434 0.939686 145.203115 0.000000 9.763667 0.000000
2917.420311 5753.164402 294.236980 27.517000 0.675426 0.939371 145.210475 0.000000 9.764333 0.000000
2917.568569 5753.440160 294.250139 27.523000 0.675422 0.939512 145.217836 0.000000 9.765000 0.000000
2917.716827 5753.748053 294.277648 27.531667 0.675451 0.939744 145.225196 0.000000 9.765667 0.000000
2917.865085 5754.031375 294.287461 27.537000 0.675440 0.939861 145.232556 0.000000 9.766333 0.000000
2918.013343 5754.335030 294.302442 27.543333 0.675440 0.940046 145.239954 0.000000 9.766667 0.000000
2918.161601 5754.640246 294.335192 27.540333 0.675481 0.939847 145.247277 0.000000 9.767667 0.000000
2918.309859 5754.946828 294.344225 27.540000 0.675467 0.939803 145.254675 0.000000 9.768000 0.000000
2918.458117 5755.229561 294.363592 27.535000 0.675477 0.939601 145.262072 0.000000 9.768333 0.000000
2918.606375 5755.515415 294.353741 27.530000 0.675420 0.939398 145.269470 0.000000 9.768667 0.000000
2918.754633 5755.775572 294.341177 27.530000 0.675357 0.939398 145.276904 0.000000 9.768667 0.000000
2918.902891 5756.093098 294.381175 27.534667 0.675414 0.939493 145.284265 0.000000 9.769333 0.000000
