2467.457376 4864.144994 0.988543 0.023780 3.165861 0.325865
2467.605634 4864.440232 1.004614 0.024150 3.215032 0.333360
2467.753892 4864.726266 1.007956 0.024354 3.242261 0.340425
2467.902150 4865.044955 1.012660 0.025100 3.341714 0.343003
2468.050408 4865.334635 1.009700 0.025921 3.450792 0.348964
2468.198666 4865.620156 0.993249 0.025896 3.447372 0.341417
2468.346924 4865.921254 1.001885 0.027021 3.596907 0.350142
2468.495182 4866.199438 1.013446 0.027214 3.622791 0.350142
2468.643440 4866.443513 1.007229 0.027186 3.619195 0.352961
2468.791698 4866.719215 0.989400 0.027270 3.630447 0.349362
2468.939956 4867.000403 1.001974 0.027103 3.608086 0.342945
2469.088213 4867.277767 0.999328 0.026794 3.566781 0.331401
2469.236471 4867.549071 0.981556 0.026476 3.524507 0.330595
2469.384729 4867.845906 0.966478 0.026356 3.508441 0.327992
2469.532987 4868.175615 0.978918 0.026059 3.469020 0.327160
2469.681245 4868.535575 0.976852 0.026144 3.480201 0.337654
2469.829503 4868.853635 0.970913 0.026236 3.492191 0.344818
2469.977761 4869.173884 0.959072 0.026115 3.476206 0.344040
2470.126019 4869.468350 0.952107 0.026056 3.468126 0.340524
2470.274277 4869.768309 0.945453 0.025723 3.424018 0.340524
2470.422535 4870.059343 0.948595 0.026109 3.475305 0.340496
2470.570793 4870.355404 0.949579 0.026582 3.538382 0.343527
2470.719051 4870.645230 0.937186 0.026092 3.473408 0.343527
2470.867309 4870.957426 0.934418 0.026327 3.504130 0.345349
2471.015567 4871.243640 0.927935 0.026166 3.482662 0.341406
2471.163825 4871.535615 0.928777 0.026394 3.513182 0.341406
2471.312083 4871.853664 0.935615 0.026577 3.537801 0.341406
2471.460341 4872.147238 0.941019 0.027396 3.646769 0.345186
2471.608599 4872.465561 0.928394 0.026905 3.581366 0.338026
2471.756857 4872.765968 0.943887 0.026226 3.491111 0.330947
2471.905115 4873.064002 0.953527 0.026174 3.484200 0.334245
2472.053373 4873.349994 0.942303 0.025850 3.441173 0.334728
2472.201631 4873.640480 0.944281 0.025605 3.408606 0.338079
2472.349889 4873.958521 0.958850 0.026152 3.481487 0.338615
2472.498147 4874.259634 0.965324 0.026413 3.516219 0.341269
2472.646405 4874.606194 0.959194 0.025759 3.429182 0.334164
2472.794663 4874.884532 0.962143 0.025760 3.429558 0.334164
2472.942921 4875.169625 0.949569 0.026352 3.508377 0.337435
2473.091179 4875.452587 0.950504 0.025764 3.430166 0.334137
2473.239437 4875.703153 0.961854 0.026041 3.467192 0.334620
2473.387695 4876.012676 0.955865 0.026083 3.472982 0.334620
2473.535953 4876.333994 0.968531 0.026319 3.504402 0.335183
2473.684211 4876.638330 0.967931 0.026882 3.579481 0.338399
2473.832468 4876.904673 0.971200 0.026544 3.534593 0.335156
2473.980726 4877.201781 0.963513 0.026150 3.481971 0.335129
2474.128984 4877.498793 0.947555 0.026854 3.575639 0.338961
2474.277242 4877.800596 0.957365 0.026851 3.575348 0.338317
2474.425500 4878.066618 0.954194 0.027013 3.596975 0.338933
2474.573758 4878.365794 0.948417 0.026626 3.545589 0.335718
2474.722016 4878.672504 0.952067 0.027399 3.648502 0.338906
2474.870274 4878.960010 0.952147 0.027533 3.666667 0.338906
2475.018532 4879.230461 0.957099 0.027100 3.608776 0.338236
2475.166790 4879.523725 0.955918 0.027442 3.654024 0.334967
2475.315048 4879.810185 0.955129 0.027110 3.609567 0.338154
2475.463306 4880.096669 0.951809 0.027772 3.697758 0.348625
2475.611564 4880.379255 0.958031 0.028131 3.745585 0.345384
2475.759822 4880.681568 0.963934 0.028118 3.743811 0.345356
2475.908080 4880.988784 0.970241 0.027849 3.707982 0.344767
2476.056338 4881.274673 0.963828 0.028062 3.736442 0.351969
2476.204596 4881.571602 0.959161 0.027902 3.715317 0.351969
2476.352854 4881.859208 0.946296 0.027544 3.667791 0.351432
2476.501112 4882.168504 0.954285 0.026858 3.576420 0.340803
2476.649370 4882.512193 0.943523 0.025515 3.397200 0.337054
2476.797628 4882.770382 0.937700 0.025163 3.350424 0.336652
2476.945886 4883.060874 0.935358 0.025619 3.411166 0.333226
2477.094144 4883.348999 0.937936 0.025701 3.422247 0.333226
2477.242402 4883.687921 0.933656 0.025731 3.426530 0.333226
2477.390660 4883.997216 0.936538 0.025881 3.446559 0.332878
2477.538918 4884.282018 0.925480 0.025007 3.330175 0.329613
2477.687176 4884.572992 0.937671 0.025118 3.345163 0.329613
2477.835434 4884.850527 0.948813 0.024732 3.293727 0.326108
2477.983692 4885.203940 0.948143 0.024599 3.275909 0.322389
2478.131950 4885.508379 0.947542 0.024313 3.237759 0.319473
2478.280208 4885.800608 0.937129 0.024218 3.225344 0.319473
2478.428466 4886.144282 0.928615 0.024315 3.238195 0.319448
2478.576723 4886.450827 0.934246 0.023762 3.164640 0.322900
2478.724981 4886.771780 0.927088 0.024255 3.230078 0.326673
2478.873239 4887.043673 0.926051 0.024239 3.227982 0.327128
2479.021497 4887.334738 0.925243 0.024686 3.287503 0.329776
2479.169755 4887.632629 0.914464 0.024657 3.283521 0.336382
2479.318013 4887.931626 0.925919 0.024914 3.317968 0.336382
2479.466271 4888.230304 0.921016 0.025005 3.330325 0.336382
2479.614529 4888.551097 0.929111 0.024848 3.309225 0.329723
2479.762787 4888.820423 0.938632 0.025063 3.338134 0.329723
2479.911045 4889.163780 0.940678 0.024984 3.327571 0.323172
2480.059303 4889.478883 0.950434 0.024382 3.247186 0.306409
2480.207561 4889.767083 0.952685 0.023936 3.187848 0.309752
2480.355819 4890.027995 0.951340 0.024445 3.255695 0.316544
2480.504077 4890.315734 0.952973 0.024918 3.318777 0.319565
2480.652335 4890.638475 0.952411 0.024908 3.317507 0.319994
2480.800593 4890.921473 0.957423 0.024596 3.275980 0.323389
2480.948851 4891.239291 0.955928 0.024607 3.277466 0.323871
2481.097109 4891.517695 0.948270 0.024089 3.208599 0.327319
2481.245367 4891.785161 0.943487 0.023932 3.187574 0.323337
2481.393625 4892.068560 0.942286 0.024001 3.197036 0.323337
2481.541883 4892.370082 0.933514 0.024078 3.207406 0.323337
2481.690141 4892.659571 0.950387 0.024398 3.250224 0.323337
2481.838399 4892.979561 0.956216 0.024283 3.235096 0.323337
2481.986657 4893.242725 0.959719 0.025042 3.336206 0.326839
2482.134915 4893.527989 0.969056 0.024706 3.291429 0.323793
2482.283173 4893.799542 0.951829 0.024105 3.211435 0.327240
2482.431431 4894.051894 0.951641 0.024074 3.207480 0.327240
2482.579689 4894.301553 0.955174 0.023983 3.195447 0.330768
2482.727947 4894.595842 0.958339 0.024599 3.277435 0.327749
2482.876205 4894.861733 0.955867 0.024318 3.240151 0.320775
2483.024463 4895.164594 0.943840 0.024242 3.229729 0.324223
2483.172721 4895.462023 0.946085 0.024524 3.267244 0.326655
2483.320979 4895.738335 0.930418 0.023546 3.136897 0.319363
2483.469236 4896.028507 0.930932 0.022999 3.063942 0.319979
2483.617494 4896.316970 0.938827 0.023390 3.115851 0.326817
2483.765752 4896.628805 0.931344 0.024455 3.257172 0.328127
2483.914010 4896.924195 0.923809 0.024729 3.293766 0.331064
2484.062268 4897.207435 0.926006 0.024049 3.203054 0.323456
2484.210526 4897.503360 0.942028 0.023826 3.173441 0.316542
2484.358784 4897.794339 0.947930 0.023763 3.165299 0.316542
2484.507042 4898.083409 0.945180 0.023699 3.156830 0.317076
2484.655300 4898.362725 0.929510 0.023594 3.142750 0.317051
2484.803558 4898.646133 0.931059 0.023576 3.140562 0.317051
2484.951816 4898.944357 0.922383 0.023392 3.116218 0.317051
2485.100074 4899.268309 0.927871 0.023651 3.150725 0.313715
2485.248332 4899.532815 0.927855 0.023886 3.182274 0.313715
2485.396590 4899.818033 0.927047 0.023635 3.148958 0.310780
2485.544848 4900.120573 0.940744 0.023685 3.155624 0.314117
2485.693106 4900.399819 0.939743 0.023195 3.090366 0.311289
2485.841364 4900.671242 0.950001 0.023718 3.160175 0.314092
2485.989622 4900.984709 0.934700 0.023438 3.122888 0.314733
2486.137880 4901.256898 0.929970 0.024358 3.245294 0.317244
2486.286138 4901.520115 0.930820 0.024904 3.317925 0.314764
2486.434396 4901.821120 0.929575 0.024349 3.243894 0.311004
2486.582654 4902.095685 0.920830 0.023333 3.108546 0.305217
2486.730912 4902.422818 0.919236 0.023903 3.184486 0.308045
2486.879170 4902.729812 0.917034 0.023772 3.167140 0.307326
2487.027428 4903.028797 0.919891 0.022274 2.967196 0.288288
2487.175686 4903.342285 0.931579 0.022243 2.963329 0.288288
2487.323944 4903.650497 0.923041 0.022151 2.951169 0.288983
2487.472202 4903.931712 0.912469 0.022243 2.962833 0.300859
2487.620460 4904.224379 0.906844 0.022420 2.986403 0.301526
2487.768718 4904.516275 0.911505 0.022341 2.975900 0.305554
2487.916976 4904.805203 0.916839 0.022086 2.941939 0.302890
2488.065234 4905.098889 0.920705 0.021605 2.877734 0.292818
2488.213491 4905.371557 0.920277 0.021711 2.892047 0.292818
2488.361749 4905.691645 0.927183 0.021993 2.929634 0.289461
2488.510007 4905.967940 0.922229 0.021668 2.886406 0.288743
2488.658265 4906.277847 0.928753 0.022314 2.972338 0.289415
2488.806523 4906.572933 0.930081 0.022642 3.015721 0.296028
2488.954781 4906.892289 0.925291 0.022768 3.032559 0.297710
2489.103039 4907.193463 0.924181 0.022608 3.011324 0.297710
2489.251297 4907.479835 0.932420 0.022829 3.040979 0.297710
2489.399555 4907.789966 0.931115 0.022975 3.060560 0.304479
2489.547813 4908.093587 0.934247 0.023048 3.070418 0.304479
2489.696071 4908.398805 0.932680 0.023085 3.075288 0.304454
2489.844329 4908.705503 0.930845 0.022549 3.003969 0.297662
2489.992587 4908.989017 0.927117 0.022728 3.027892 0.297662
2490.140845 4909.261010 0.915989 0.022651 3.017821 0.294414
2490.289103 4909.527630 0.901735 0.022269 2.966994 0.294414
2490.437361 4909.822051 0.898491 0.021823 2.907726 0.293483
2490.585619 4910.083811 0.905444 0.021927 2.921764 0.293483
2490.733877 4910.389406 0.897893 0.021025 2.801430 0.294205
2490.882135 4910.680368 0.890921 0.020865 2.779917 0.292560
2491.030393 4910.991951 0.879379 0.020553 2.738452 0.292560
2491.178651 4911.278323 0.882166 0.020455 2.725536 0.292560
2491.326909 4911.612596 0.898885 0.020586 2.743043 0.291870
2491.475167 4911.901346 0.908614 0.020591 2.743745 0.291259
2491.623425 4912.234095 0.893374 0.019923 2.654685 0.284687
2491.771683 4912.519764 0.896060 0.020248 2.697938 0.285248
2491.919941 4912.763883 0.899212 0.020268 2.700745 0.288658
2492.068199 4913.055757 0.903390 0.019978 2.662074 0.286184
2492.216457 4913.376706 0.889855 0.019798 2.638273 0.286184
2492.364715 4913.705331 0.899561 0.019919 2.654567 0.286184
2492.512973 4914.005249 0.900019 0.019874 2.648709 0.286184
2492.661231 4914.296446 0.901727 0.019774 2.635531 0.286184
2492.809489 4914.581471 0.914536 0.020893 2.784539 0.285844
2492.957746 4914.843067 0.909337 0.020750 2.765586 0.285844
2493.106004 4915.128911 0.913883 0.020500 2.732348 0.279324
2493.254262 4915.433555 0.914354 0.019510 2.600090 0.273211
2493.402520 4915.723463 0.901567 0.019459 2.593310 0.283089
2493.550778 4916.016204 0.887909 0.018712 2.493633 0.276148
2493.699036 4916.346384 0.884385 0.018522 2.468370 0.270272
2493.847294 4916.607362 0.910578 0.018630 2.482924 0.270272
2493.995552 4916.878561 0.912152 0.018466 2.460793 0.273315
2494.143810 4917.197999 0.915405 0.018862 2.513647 0.269753
2494.292068 4917.502517 0.913481 0.018736 2.496595 0.273699
2494.440326 4917.757525 0.912812 0.018164 2.420360 0.271441
2494.588584 4918.046781 0.918019 0.017596 2.344743 0.275061
2494.736842 4918.339016 0.920266 0.017484 2.329876 0.278760
2494.885100 4918.631909 0.930240 0.017076 2.275466 0.282141
2495.033358 4918.911855 0.914530 0.017149 2.285046 0.278292
2495.181616 4919.174657 0.921289 0.017884 2.382975 0.280501
2495.329874 4919.484009 0.921020 0.017183 2.289545 0.276118
2495.478132 4919.762191 0.930859 0.017455 2.325757 0.286305
2495.626390 4920.042051 0.936372 0.017932 2.389263 0.288834
2495.774648 4920.328116 0.941645 0.017509 2.332908 0.290618
2495.922906 4920.619632 0.951004 0.017450 2.325067 0.290618
2496.071164 4920.924376 0.961611 0.017766 2.367168 0.295060
2496.219422 4921.210839 0.965267 0.017459 2.326211 0.288127
2496.367680 4921.506992 0.963091 0.017086 2.276726 0.288127
2496.515938 4921.793797 0.964493 0.016487 2.196822 0.285766
2496.664196 4922.045607 0.971267 0.017261 2.299957 0.287734
2496.812454 4922.318543 0.969915 0.017246 2.297809 0.287420
2496.960712 4922.594248 0.969384 0.016966 2.260535 0.285403
2497.108970 4922.889814 0.964419 0.016280 2.169197 0.283466
2497.257228 4923.152170 0.970671 0.016601 2.212104 0.283466
2497.405486 4923.424030 0.966570 0.016618 2.214500 0.283786
2497.553744 4923.716888 0.961215 0.017043 2.271066 0.284667
2497.702001 4924.024891 0.964342 0.016284 2.169615 0.276547
2497.850259 4924.312906 0.955516 0.016164 2.153838 0.276547
2497.998517 4924.615644 0.965916 0.016428 2.189110 0.276547
2498.146775 4924.959229 0.964270 0.017266 2.300510 0.274272
2498.295033 4925.252992 0.961221 0.016608 2.212879 0.272496
2498.443291 4925.539717 0.947110 0.016801 2.238744 0.272496
2498.591549 4925.851081 0.940631 0.017427 2.322155 0.274810
2498.739807 4926.142823 0.940207 0.018432 2.455999 0.282966
2498.888065 4926.443312 0.948261 0.018434 2.456143 0.268982
2499.036323 4926.689200 0.945810 0.018172 2.421282 0.272727
2499.184581 4926.985613 0.950913 0.018982 2.529267 0.279048
2499.332839 4927.238431 0.966914 0.019212 2.559918 0.279713
2499.481097 4927.534821 0.978744 0.019422 2.587822 0.279691
2499.629355 4927.842606 0.988405 0.019986 2.663017 0.272237
2499.777613 4928.158428 0.970969 0.019819 2.640883 0.272237
2499.925871 4928.432416 0.985565 0.019547 2.604410 0.270308
2500.074129 4928.726097 0.990052 0.019353 2.578418 0.274775
2500.222387 4929.016260 1.006201 0.020316 2.706569 0.272949
2500.370645 4929.335281 0.994153 0.019881 2.648693 0.266611
2500.518903 4929.604622 1.016169 0.020595 2.743647 0.274763
2500.667161 4929.895752 1.017737 0.020297 2.703786 0.268351
2500.815419 4930.164739 1.007369 0.020137 2.682580 0.269361
2500.963677 4930.458933 1.015919 0.020125 2.681148 0.269361
2501.111935 4930.758007 0.990200 0.020420 2.720439 0.265890
2501.260193 4931.029386 0.992810 0.020274 2.700996 0.268308
2501.408451 4931.309987 1.006989 0.020428 2.721681 0.268308
2501.556709 4931.637793 1.001885 0.019740 2.629848 0.262983
2501.704967 4931.935623 1.011592 0.019871 2.647205 0.259519
2501.853225 4932.230182 1.013271 0.020413 2.719467 0.265805
2502.001483 4932.546180 1.006003 0.020580 2.741870 0.265805
2502.149741 4932.851331 1.021070 0.020636 2.749506 0.265805
2502.297999 4933.139281 1.017970 0.021219 2.826998 0.269392
2502.446256 4933.418542 1.014206 0.021237 2.829370 0.269370
2502.594514 4933.720155 1.025358 0.021156 2.818589 0.272739
2502.742772 4934.008049 1.018108 0.021291 2.836467 0.280563
2502.891030 4934.297508 1.026072 0.021491 2.863370 0.280563
2503.039288 4934.560503 1.013506 0.021930 2.921377 0.280785
2503.187546 4934.837038 1.009782 0.021889 2.915974 0.282192
2503.335804 4935.131365 0.994066 0.021364 2.846105 0.280763
2503.484062 4935.391869 0.993961 0.021035 2.802268 0.277508
2503.632320 4935.643822 0.992942 0.021045 2.803752 0.277508
2503.780578 4935.932050 0.986003 0.021446 2.857251 0.284055
2503.928836 4936.245960 0.986394 0.021528 2.868224 0.282732
2504.077094 4936.535911 1.007646 0.021396 2.850739 0.282732
2504.225352 4936.834903 0.998193 0.020553 2.738239 0.292753
2504.373610 4937.155033 1.008684 0.021298 2.837399 0.291246
2504.521868 4937.441472 1.022788 0.021476 2.861237 0.291246
2504.670126 4937.752445 1.028109 0.021271 2.833611 0.298138
2504.818384 4938.061011 1.043473 0.021983 2.928503 0.306906
2504.966642 4938.355505 1.031617 0.022021 2.933641 0.306906
2505.114900 4938.693089 1.038649 0.022304 2.971508 0.308152
2505.263158 4938.932902 1.032137 0.021526 2.867493 0.299313
2505.411416 4939.215677 1.021078 0.021301 2.837761 0.299313
2505.559674 4939.506954 1.024897 0.021686 2.889101 0.300638
2505.707932 4939.777146 1.034717 0.022122 2.947056 0.298602
2505.856190 4940.092711 1.018787 0.020688 2.755879 0.293419
2506.004448 4940.387279 1.021300 0.020912 2.785824 0.294902
2506.152706 4940.678573 1.011885 0.021206 2.824805 0.291467
2506.300964 4940.951376 1.025132 0.021493 2.863025 0.293056
2506.449222 4941.230187 1.016439 0.020934 2.788716 0.293056
2506.597480 4941.536847 1.023381 0.020723 2.760657 0.283083
2506.745738 4941.845561 1.013614 0.020363 2.712600 0.284754
2506.893996 4942.127019 1.011347 0.020385 2.715507 0.284732
2507.042254 4942.411735 1.001718 0.020325 2.707675 0.284732
2507.190511 4942.726219 0.996793 0.020171 2.687303 0.284732
2507.338769 4943.003980 0.998909 0.020079 2.675119 0.278146
2507.487027 4943.307479 1.008922 0.020366 2.713454 0.278146
2507.635285 4943.577424 1.011352 0.020061 2.672764 0.270188
2507.783543 4943.856239 1.018074 0.020320 2.707419 0.270188
2507.931801 4944.174087 1.021999 0.020033 2.669259 0.263789
2508.080059 4944.464303 1.021573 0.020336 2.709691 0.265511
2508.228317 4944.785464 1.006283 0.020069 2.674126 0.263768
2508.376575 4945.061305 1.014113 0.020502 2.731931 0.260517
2508.524833 4945.347340 1.018676 0.020055 2.672380 0.258827
2508.673091 4945.623952 1.026751 0.020140 2.683698 0.258807
2508.821349 4945.920038 1.039357 0.020221 2.694594 0.258807
2508.969607 4946.219741 1.014044 0.020352 2.712140 0.255610
2509.117865 4946.548936 1.008637 0.020063 2.673396 0.247954
2509.266123 4946.827898 1.015304 0.020995 2.797449 0.260414
2509.414381 4947.098069 1.011257 0.020967 2.793879 0.260414
2509.562639 4947.436118 1.011783 0.020850 2.778448 0.263642
2509.710897 4947.728058 1.012562 0.020596 2.744442 0.258704
2509.859155 4948.045215 1.018977 0.020723 2.761301 0.249273
2510.007413 4948.320613 1.016376 0.020802 2.771743 0.250710
2510.155671 4948.578932 1.031214 0.020702 2.758160 0.240017
2510.303929 4948.846834 1.024093 0.020590 2.743519 0.240017
2510.452187 4949.149783 1.011427 0.019591 2.610274 0.246181
2510.600445 4949.424938 1.012727 0.019751 2.631641 0.252342
2510.748703 4949.741901 1.008047 0.020230 2.695375 0.252639
2510.896961 4950.029880 1.012663 0.019649 2.617908 0.254204
2511.045219 4950.334373 1.013048 0.019442 2.590384 0.253973
2511.193477 4950.631493 1.017977 0.020193 2.690442 0.255508
2511.341735 4950.917150 1.016457 0.019032 2.535639 0.251080
2511.489993 4951.205732 1.029639 0.018976 2.528062 0.257243
2511.638251 4951.489811 1.015405 0.018608 2.479064 0.251040
2511.786509 4951.822248 1.009830 0.017505 2.331881 0.256622
2511.934766 4952.139953 1.020199 0.017806 2.371856 0.257845
2512.083024 4952.446929 1.018402 0.017139 2.282908 0.253868
2512.231282 4952.768205 1.020475 0.017202 2.291462 0.253868
2512.379540 4953.071412 1.016327 0.017753 2.364721 0.266255
2512.527798 4953.344891 1.034812 0.018011 2.399250 0.266255
2512.676056 4953.616445 1.030384 0.018080 2.408267 0.256394
2512.824314 4953.888388 1.021960 0.017763 2.366007 0.248984
2512.972572 4954.201227 1.004040 0.017664 2.352969 0.248984
2513.120830 4954.546436 1.016150 0.017282 2.301773 0.256175
2513.269088 4954.827722 1.033255 0.017190 2.289688 0.256175
2513.417346 4955.113215 1.040740 0.017513 2.332542 0.267266
2513.565604 4955.438462 1.043105 0.017502 2.331275 0.267266
2513.713862 4955.748032 1.040337 0.017191 2.289930 0.267266
2513.862120 4956.028829 1.027648 0.017132 2.282096 0.273548
2514.010378 4956.305512 1.022873 0.017415 2.319878 0.274843
2514.158636 4956.584259 1.030361 0.017236 2.296056 0.268513
2514.306894 4956.867134 1.024923 0.017528 2.334890 0.259816
2514.455152 4957.200272 1.019314 0.017301 2.304426 0.248826
2514.603410 4957.461137 1.021146 0.017057 2.272013 0.242790
2514.751668 4957.767974 1.039909 0.017167 2.286809 0.242790
2514.899926 4958.062818 1.037364 0.017210 2.292586 0.248807
2515.048184 4958.324012 1.036500 0.016900 2.251213 0.248787
2515.196442 4958.658777 1.035866 0.017134 2.282362 0.248767
2515.344700 4958.950597 1.032868 0.017065 2.273267 0.252330
2515.492958 4959.273687 1.029583 0.016797 2.237590 0.252330
2515.641216 4959.588770 1.021222 0.017041 2.270210 0.253546
2515.789474 4959.861133 1.009007 0.017015 2.266759 0.257162
2515.937732 4960.178305 1.014084 0.017417 2.320335 0.263334
2516.085990 4960.439173 1.009121 0.017371 2.314141 0.253506
2516.234248 4960.745374 1.009189 0.017308 2.305604 0.258369
2516.382506 4961.016082 1.006017 0.017262 2.299516 0.264566
2516.530764 4961.305815 0.995176 0.017291 2.303288 0.269605
2516.679021 4961.581325 1.006154 0.017108 2.279093 0.269605
2516.827279 4961.832080 1.002105 0.017429 2.321581 0.272198
2516.975537 4962.085040 1.004406 0.016776 2.234501 0.258267
2517.123795 4962.337281 0.992456 0.017374 2.313918 0.265708
2517.272053 4962.619323 0.994141 0.017383 2.315235 0.265708
2517.420311 4962.906043 0.992269 0.017636 2.349008 0.267054
2517.568569 4963.187798 0.994645 0.017967 2.392888 0.258659
2517.716827 4963.469574 0.981837 0.017079 2.274547 0.251054
2517.865085 4963.766741 0.978618 0.017075 2.274231 0.251054
2518.013343 4964.055280 0.982660 0.017184 2.288928 0.251054
2518.161601 4964.350261 0.985191 0.017195 2.290402 0.251054
2518.309859 4964.631094 0.992540 0.016801 2.237967 0.249819
2518.458117 4964.933269 0.995747 0.017053 2.271578 0.249799
2518.606375 4965.240351 0.992559 0.016921 2.254039 0.249799
2518.754633 4965.540679 0.997224 0.017219 2.293780 0.251014
2518.902891 4965.818045 1.022562 0.017155 2.285331 0.250994
2519.051149 4966.107698 1.011692 0.017371 2.314059 0.252393
2519.199407 4966.429707 1.005617 0.017641 2.350185 0.252393
2519.347665 4966.744198 1.012388 0.017562 2.339626 0.257112
2519.495923 4967.052275 0.999397 0.017260 2.299554 0.257112
2519.644181 4967.362761 1.002792 0.017061 2.273122 0.255746
2519.792439 4967.623245 0.995484 0.016379 2.182126 0.256756
2519.940697 4967.907917 0.993803 0.016429 2.188666 0.251892
2520.088955 4968.219427 0.998417 0.016050 2.138292 0.255527
2520.237213 4968.527743 0.995943 0.016717 2.227083 0.257981
2520.385471 4968.815685 0.997072 0.016321 2.173923 0.256654
2520.533729 4969.083695 1.011777 0.016225 2.161299 0.255447
2520.681987 4969.380294 1.010985 0.016532 2.202115 0.256634
2520.830245 4969.714310 1.007425 0.016890 2.249901 0.253006
2520.978503 4970.009725 1.013070 0.016914 2.253193 0.251773
2521.126761 4970.278418 1.030378 0.018357 2.445216 0.260648
2521.275019 4970.570391 1.031203 0.017537 2.335885 0.261708
2521.423277 4970.878610 1.026823 0.017140 2.283093 0.261708
2521.571534 4971.157284 1.027701 0.016848 2.244145 0.254218
2521.719792 4971.452846 1.035092 0.017066 2.273107 0.254514
2521.868050 4971.695321 1.050512 0.016690 2.223169 0.248468
2522.016308 4971.950528 1.055237 0.016688 2.222959 0.248468
2522.164566 4972.214678 1.060182 0.016598 2.211002 0.248449
2522.312824 4972.526712 1.056277 0.016458 2.192416 0.247532
2522.461082 4972.798677 1.058436 0.016363 2.179576 0.251880
2522.609340 4973.071419 1.064168 0.016972 2.260334 0.258704
2522.757598 4973.383339 1.039705 0.016599 2.210709 0.252661
2522.905856 4973.696341 1.043535 0.016140 2.149608 0.250486
2523.054114 4973.989956 1.051360 0.016040 2.136174 0.249918
2523.202372 4974.289737 1.059822 0.016136 2.148954 0.250447
2523.350630 4974.584063 1.058185 0.016239 2.162758 0.249898
2523.498888 4974.913730 1.052803 0.015946 2.123548 0.253771
2523.647146 4975.167349 1.059047 0.016148 2.150390 0.253751
2523.795404 4975.492782 1.082315 0.015701 2.090725 0.257701
2523.943662 4975.789920 1.080445 0.016320 2.173096 0.269764
2524.091920 4976.039891 1.082635 0.016446 2.189966 0.270292
2524.240178 4976.331774 1.092463 0.016226 2.160757 0.270292
2524.388436 4976.642451 1.087725 0.015254 2.031029 0.268019
2524.536694 4976.963079 1.083320 0.015486 2.061987 0.273460
2524.684952 4977.255055 1.080102 0.015733 2.094735 0.269345
2524.833210 4977.567816 1.064681 0.015669 2.086005 0.279594
2524.981468 4977.864431 1.064228 0.015780 2.100916 0.279594
2525.129726 4978.127767 1.052951 0.015697 2.089890 0.279594
2525.277984 4978.441803 1.060451 0.016047 2.136602 0.285870
2525.426242 4978.721794 1.067381 0.016559 2.204583 0.276925
2525.574500 4979.005577 1.070007 0.016598 2.209764 0.271391
2525.722758 4979.282776 1.082219 0.016769 2.232598 0.271391
2525.871016 4979.554628 1.079570 0.017184 2.288007 0.277614
2526.019274 4979.835916 1.068281 0.016856 2.244285 0.276146
2526.167532 4980.127016 1.053698 0.016444 2.189571 0.269929
2526.315789 4980.432276 1.052333 0.016735 2.228311 0.265942
2526.464047 4980.724652 1.062797 0.017424 2.320029 0.272112
2526.612305 4981.041143 1.057807 0.017704 2.357263 0.278338
2526.760563 4981.351376 1.066380 0.017703 2.357025 0.283196
2526.908821 4981.632736 1.072237 0.016823 2.239658 0.275491
2527.057079 4981.965090 1.072253 0.016780 2.234044 0.275491
2527.205337 4982.261315 1.085492 0.016563 2.205068 0.275470
2527.353595 4982.550982 1.092869 0.016725 2.226537 0.276368
2527.501853 4982.831068 1.118016 0.017052 2.270002 0.282642
2527.650111 4983.140636 1.109917 0.017123 2.279495 0.282642
2527.798369 4983.395020 1.096497 0.016821 2.239350 0.281359
2527.946627 4983.699169 1.093972 0.016681 2.220736 0.280365
2528.094885 4983.998790 1.099027 0.016724 2.226185 0.279405
2528.243143 4984.304239 1.110194 0.015959 2.124350 0.277286
2528.391401 4984.567319 1.114203 0.015735 2.094596 0.277286
2528.539659 4984.865933 1.108072 0.015892 2.115550 0.278127
2528.687917 4985.154668 1.098262 0.015872 2.113086 0.278127
2528.836175 4985.482272 1.102148 0.016343 2.175795 0.279047
2528.984433 4985.792701 1.103509 0.015675 2.086796 0.287412
2529.132691 4986.088546 1.114796 0.016472 2.193007 0.293757
2529.280949 4986.400336 1.100309 0.015953 2.123760 0.298059
2529.429207 4986.653148 1.102519 0.015759 2.097904 0.297170
2529.577465 4986.942593 1.120739 0.016029 2.133962 0.297170
2529.725723 4987.270298 1.121662 0.016164 2.151908 0.307236
2529.873981 4987.581889 1.113775 0.016017 2.132272 0.307212
2530.022239 4987.877101 1.113632 0.015958 2.124465 0.307212
2530.170497 4988.194604 1.102383 0.015674 2.086824 0.311771
2530.318755 4988.493610 1.084118 0.016198 2.156457 0.319947
2530.467013 4988.814808 1.084675 0.016459 2.191172 0.315390
2530.615271 4989.135406 1.100482 0.016482 2.194316 0.315390
2530.763529 4989.457377 1.112490 0.016686 2.221511 0.314474
2530.911787 4989.738925 1.095411 0.016873 2.246477 0.309969
2531.060044 4990.016065 1.099219 0.016396 2.182971 0.304340
2531.208302 4990.296163 1.099101 0.016100 2.143418 0.308743
2531.356560 4990.555594 1.091040 0.016091 2.142300 0.304292
2531.504818 4990.839886 1.106021 0.015876 2.113712 0.297825
2531.653076 4991.119762 1.095390 0.016336 2.174921 0.299897
2531.801334 4991.429869 1.095544 0.016745 2.229414 0.301102
2531.949592 4991.715852 1.105329 0.017538 2.334852 0.293985
2532.097850 4991.999139 1.088461 0.016971 2.259431 0.293044
