2041.483252 0.028979 4020.568939 2.774486 1.511210 0.659022 0.028012 0.009452 3.789271 1.332012 0.140902 0.032682
2044.502146 0.049374 4026.505708 2.904852 1.509362 0.719484 0.027850 0.010206 3.770028 1.434040 0.137070 0.022356
2047.483977 0.032703 4032.363065 2.921391 1.484214 0.745023 0.027999 0.010292 3.790545 1.445562 0.138502 0.023310
2050.465807 0.016032 4038.277877 2.968179 1.476153 0.771163 0.028526 0.009834 3.861466 1.385300 0.139565 0.025953
2053.447637 0.000639 4044.169087 2.880800 1.425832 0.732608 0.029677 0.011322 4.019635 1.587971 0.159481 0.015912
2056.466531 0.019755 4050.037944 2.894955 1.365541 0.700767 0.031179 0.011922 4.222389 1.670794 0.178296 0.004671
2059.485426 0.040149 4055.980938 2.946030 1.381894 0.761018 0.031732 0.012829 4.298160 1.794004 0.179007 0.004695
2062.467256 0.023478 4061.778030 2.866395 1.429024 0.804092 0.032806 0.013530 4.443997 1.890091 0.183366 0.017993
2065.449086 0.006807 4067.661021 2.826376 1.436278 0.876721 0.030673 0.012965 4.155324 1.808389 0.179984 0.000490
2068.467981 0.027202 4073.534339 2.883392 1.405073 0.839924 0.031069 0.011111 4.206276 1.560367 0.180816 0.003027
2071.486875 0.047595 4079.537869 2.994657 1.433865 0.837112 0.032391 0.011677 4.386227 1.640246 0.183736 0.004961
2074.468705 0.030924 4085.450821 2.928876 1.461794 0.861409 0.032163 0.013145 4.357762 1.837087 0.172934 0.008873
2077.450536 0.014253 4091.390991 2.895100 1.450168 0.886879 0.032031 0.014695 4.343365 2.045104 0.179961 0.019102
2080.469429 0.034648 4097.372386 3.040524 1.470913 0.935231 0.032455 0.016435 4.404719 2.280631 0.188690 0.038687
2083.488325 0.055040 4103.202301 3.122072 1.470521 0.984159 0.031994 0.017410 4.344893 2.410998 0.184447 0.036835
2086.470154 0.038371 4109.093659 3.148942 1.430094 0.959872 0.031462 0.019813 4.278984 2.734082 0.177003 0.056566
2089.451984 0.021700 4114.869043 3.126729 1.357849 0.878574 0.031433 0.019782 4.274273 2.729485 0.174779 0.061272
2092.470879 0.042094 4120.777445 3.321995 1.345921 0.862160 0.032636 0.020291 4.438881 2.801880 0.177148 0.071397
2095.489773 0.062487 4126.774336 3.468066 1.379986 0.878013 0.032092 0.019845 4.363976 2.739775 0.168649 0.074962
2098.471604 0.045817 4132.733807 3.453692 1.389265 0.893117 0.031639 0.020277 4.303642 2.796921 0.160743 0.069407
2101.490915 0.008335 4138.722998 3.350480 1.370804 0.908343 0.031123 0.019706 4.232686 2.718667 0.159376 0.054108
2104.510227 0.062487 4144.644244 3.318031 1.317079 0.856784 0.030881 0.018687 4.198184 2.581015 0.168215 0.057660
2107.529121 0.042093 4150.571912 3.344465 1.331482 0.826084 0.032673 0.019714 4.441771 2.723257 0.192022 0.066873
2110.548016 0.021700 4156.581433 3.458950 1.334515 0.832153 0.034295 0.020257 4.662432 2.800388 0.194429 0.079523
2113.529846 0.038371 4162.424297 3.412877 1.382477 0.870682 0.036031 0.020380 4.897171 2.821354 0.208112 0.078071
2116.511676 0.055041 4168.330857 3.357609 1.373933 0.819524 0.035405 0.020827 4.813461 2.879440 0.206316 0.089661
2119.530571 0.034648 4174.323130 3.461749 1.370402 0.771553 0.038286 0.021163 5.203681 2.932033 0.236304 0.093346
2122.549464 0.014253 4180.222532 3.546288 1.419911 0.807382 0.040188 0.022323 5.463713 3.092986 0.242117 0.097292
2125.531295 0.030924 4186.050521 3.524158 1.451062 0.779138 0.042314 0.021370 5.748327 2.969488 0.247735 0.094417
2128.513125 0.047595 4191.930843 3.454159 1.477041 0.788829 0.043708 0.021737 5.935843 3.020933 0.269367 0.098669
2131.532019 0.027202 4197.988552 3.437141 1.467261 0.768832 0.044590 0.023068 6.058262 3.202198 0.279257 0.110261
2134.550914 0.006807 4203.952476 3.473045 1.448260 0.784828 0.043853 0.023514 5.960482 3.260812 0.267318 0.101156
2137.532744 0.023478 4209.843535 3.379288 1.457488 0.773210 0.043883 0.024345 5.967004 3.373386 0.264557 0.101930
2140.514574 0.040148 4215.588229 3.372072 1.441711 0.761751 0.044000 0.024506 5.983350 3.395142 0.269682 0.100611
2143.533469 0.019755 4221.533497 3.359697 1.454168 0.733123 0.045017 0.022257 6.114486 3.093580 0.287114 0.075344
2146.552363 0.000639 4227.477129 3.354857 1.413691 0.691950 0.044714 0.021482 6.073273 2.990008 0.278151 0.069235
2149.534193 0.016032 4233.236932 3.167648 1.399191 0.672721 0.043354 0.020399 5.888223 2.841720 0.260227 0.059661
2152.516023 0.032702 4239.114419 3.114353 1.417166 0.651091 0.043810 0.020275 5.950363 2.826287 0.260877 0.054879
2155.497853 0.049373 4245.074020 3.086430 1.392626 0.647143 0.043599 0.021365 5.922898 2.971889 0.270460 0.062350
2158.516748 0.028979 4251.151635 3.157424 1.355701 0.635033 0.040486 0.019186 5.497806 2.670730 0.243656 0.045057
2161.535642 0.008586 4257.218195 3.252002 1.391619 0.593628 0.041592 0.017943 5.644066 2.505798 0.229501 0.052979
2164.517472 0.025256 4263.226623 3.236956 1.384751 0.532016 0.042378 0.016944 5.746961 2.371054 0.239339 0.056140
2167.499303 0.041927 4269.123026 3.132453 1.372818 0.492510 0.043001 0.017033 5.831273 2.385270 0.246677 0.070044
2170.518197 0.021533 4274.990075 3.236479 1.345507 0.435057 0.042304 0.015337 5.731953 2.153696 0.244587 0.070736
2173.537092 0.001139 4281.034830 3.419073 1.326437 0.389172 0.042251 0.013522 5.720590 1.909073 0.251086 0.054358
2176.518922 0.017810 4286.880538 3.357835 1.332850 0.334651 0.041333 0.013133 5.596247 1.855262 0.243827 0.051171
2179.500751 0.034481 4292.751174 3.418331 1.262083 0.324360 0.037569 0.010781 5.084278 1.529683 0.233542 0.041687
2182.519646 0.014087 4298.705028 3.495777 1.270933 0.300355 0.034799 0.009567 4.708178 1.359885 0.216265 0.031386
2185.538541 0.006307 4304.717312 3.510913 1.237294 0.256139 0.034054 0.009940 4.608820 1.408388 0.217239 0.050781
2188.520370 0.010364 4310.666817 3.492163 1.203754 0.276726 0.034600 0.010561 4.684600 1.494236 0.212701 0.048099
2191.502201 0.027034 4316.488209 3.470215 1.150969 0.273093 0.032807 0.008438 4.439291 1.205194 0.192119 0.033682
2194.521096 0.006641 4322.392552 3.476803 1.139925 0.271510 0.031479 0.006819 4.256953 0.984439 0.186129 0.029797
2197.539990 0.013753 4328.362714 3.594867 1.147347 0.291941 0.032000 0.007376 4.328327 1.061456 0.192952 0.034756
2200.521821 0.002917 4334.305151 3.525925 1.133983 0.290998 0.032300 0.008531 4.370211 1.217482 0.207355 0.067936
2203.503650 0.019589 4340.207941 3.516975 1.142035 0.234986 0.031551 0.008542 4.269880 1.216984 0.208476 0.071435
2206.485480 0.036258 4346.029184 3.432822 1.134923 0.209793 0.032195 0.008341 4.355670 1.190640 0.212345 0.072069
2209.504375 0.015865 4352.012061 3.507859 1.079970 0.196417 0.030298 0.008173 4.099792 1.162920 0.201093 0.074930
2212.523269 0.004529 4358.043255 3.614004 1.101266 0.171031 0.030726 0.007438 4.156292 1.064762 0.208292 0.069504
2215.505100 0.012142 4364.071384 3.689651 1.124219 0.166748 0.031704 0.007595 4.289284 1.087463 0.206421 0.066409
2218.486929 0.028812 4369.959570 3.607761 1.123927 0.198142 0.029819 0.006260 4.032750 0.902803 0.184974 0.044548
2221.505824 0.008419 4375.857754 3.617996 1.110218 0.213863 0.030028 0.007871 4.064151 1.120488 0.181938 0.061583
2224.524719 0.011975 4381.810717 3.635343 1.094540 0.192920 0.030469 0.008077 4.124967 1.148958 0.196096 0.076429
2227.506549 0.004696 4387.630265 3.582487 1.070073 0.195722 0.030489 0.007876 4.126179 1.121467 0.216070 0.073204
2230.488379 0.021366 4393.327658 3.634574 1.043955 0.200198 0.029445 0.007631 3.985139 1.087345 0.220144 0.067784
2233.507273 0.000972 4399.197051 3.739960 1.084136 0.221077 0.029836 0.005305 4.032900 0.774390 0.223114 0.045482
2236.526168 0.019421 4405.154953 3.897891 1.076816 0.253571 0.029985 0.005662 4.053682 0.823328 0.232547 0.057510
2239.507999 0.002751 4411.066591 3.833679 1.080296 0.297340 0.029326 0.006961 3.967835 0.997904 0.238478 0.068247
2242.489828 0.013920 4417.008552 3.837229 1.075828 0.294983 0.030384 0.006995 4.110115 1.004790 0.243069 0.056878
2245.508722 0.006473 4422.937487 3.866714 1.080024 0.258682 0.030742 0.007817 4.159940 1.116268 0.251821 0.073699
2248.527617 0.026868 4428.887890 3.967448 1.087823 0.235403 0.030758 0.006275 4.159308 0.908836 0.240098 0.052676
2251.509448 0.010196 4434.849743 3.934768 1.084539 0.220756 0.029720 0.006118 4.019312 0.886256 0.218835 0.060203
2254.491278 0.006473 4440.846030 3.908842 1.072046 0.211913 0.030261 0.005749 4.091815 0.837998 0.227942 0.057825
2257.473107 0.023144 4446.771306 3.852107 1.091532 0.204544 0.030820 0.006658 4.169200 0.961364 0.239501 0.054558
2260.492001 0.002751 4452.676053 3.959877 1.127019 0.202942 0.032008 0.007954 4.332905 1.137921 0.249480 0.052571
2263.510896 0.017643 4458.698378 4.011611 1.143867 0.201628 0.031742 0.008102 4.298244 1.157114 0.249274 0.047710
2266.492727 0.000972 4464.483436 3.913436 1.156726 0.198983 0.032391 0.007612 4.385063 1.093061 0.260545 0.045914
2269.474557 0.015699 4470.325625 3.903613 1.218209 0.155552 0.033669 0.007231 4.556652 1.044618 0.254375 0.034267
2272.493451 0.004695 4476.275925 3.894013 1.198472 0.127831 0.035262 0.006616 4.770234 0.965050 0.257603 0.041508
2275.512346 0.025089 4482.024280 3.804097 1.223032 0.107077 0.036843 0.004957 4.980989 0.744179 0.273471 0.035369
2278.494175 0.008419 4487.830802 3.756495 1.248524 0.050405 0.036098 0.003312 4.876684 0.520363 0.272923 0.033561
2281.476006 0.008252 4493.784005 3.731959 1.244545 0.032297 0.034106 0.003379 4.608420 0.525869 0.268223 0.037059
2284.494900 0.012142 4499.787201 3.763862 1.247100 0.064271 0.035203 0.005156 4.760098 0.767221 0.276128 0.057198
2287.513795 0.032536 4505.648964 3.934631 1.234830 0.055702 0.036526 0.006634 4.942213 0.969357 0.298829 0.076031
2290.495625 0.015865 4511.408591 3.895336 1.223489 0.015500 0.036774 0.007650 4.977847 1.106899 0.307405 0.084495
2293.477455 0.000806 4517.394022 3.856339 1.241267 0.063629 0.037593 0.007933 5.088969 1.146943 0.321971 0.103952
2296.496350 0.019589 4523.320762 3.889741 1.221863 0.077376 0.035651 0.006989 4.823722 1.015202 0.318534 0.101876
2299.515244 0.039982 4529.270675 3.950179 1.257124 0.087727 0.035555 0.006897 4.810602 1.003318 0.317222 0.084007
2302.497074 0.023311 4535.199194 3.889133 1.277759 0.151713 0.037000 0.006057 5.004523 0.894187 0.327774 0.070965
2305.478904 0.006641 4541.172335 3.823992 1.309307 0.134984 0.037570 0.004498 5.078291 0.685355 0.317990 0.055145
2308.460734 0.010030 4547.115293 3.825574 1.308607 0.130137 0.036279 0.004388 4.903263 0.669544 0.321481 0.047668
2311.479629 0.010364 4553.077716 3.804993 1.276234 0.191755 0.035311 0.004818 4.772158 0.726695 0.326887 0.058357
2314.498524 0.030757 4558.905051 3.856526 1.289116 0.213383 0.037704 0.007623 5.099800 1.110114 0.328097 0.089439
2317.480354 0.014087 4564.644690 3.878817 1.334093 0.231298 0.039865 0.010178 5.394934 1.456948 0.350197 0.099618
2320.462184 0.002584 4570.430635 3.833118 1.387108 0.252086 0.039320 0.009776 5.319953 1.400364 0.348221 0.091542
2323.481078 0.017810 4576.388334 3.827756 1.386493 0.282448 0.038975 0.010325 5.274709 1.472628 0.368293 0.086767
2326.499972 0.038204 4582.284043 3.907692 1.324638 0.252788 0.036843 0.011600 4.989444 1.639760 0.357584 0.073807
2329.481803 0.021533 4588.051859 3.886083 1.331554 0.265705 0.035597 0.012871 4.823996 1.807438 0.352131 0.059252
2332.463633 0.004862 4593.961251 3.846777 1.370234 0.316312 0.035736 0.013086 4.843039 1.836248 0.360389 0.021582
2335.482528 0.025256 4599.919283 3.882414 1.398909 0.310780 0.036187 0.012882 4.903792 1.809262 0.370518 0.008926
2338.501422 0.045650 4605.901143 3.894871 1.399698 0.314739 0.038106 0.013690 5.162565 1.920621 0.386160 0.031428
2341.483252 0.028979 4611.794134 3.859782 1.425816 0.314314 0.036637 0.011238 4.959182 1.586195 0.362876 0.013149
2344.465082 0.012309 4617.576961 3.856016 1.395404 0.304782 0.035785 0.011732 4.844461 1.649848 0.375965 0.016945
2347.483977 0.032702 4623.440945 3.918774 1.350213 0.310573 0.034930 0.010907 4.727819 1.536663 0.369964 0.007157
2350.502871 0.053096 4629.362989 3.886439 1.326502 0.311935 0.031796 0.008871 4.301079 1.255833 0.374791 0.005644
2353.484702 0.036425 4635.179253 3.867458 1.366453 0.302016 0.032531 0.008657 4.399981 1.228184 0.384833 0.010721
2356.466531 0.019755 4641.134907 3.794324 1.373984 0.310728 0.033528 0.009595 4.535609 1.356150 0.382421 0.015550
2359.448361 0.003084 4647.023947 3.797170 1.410937 0.316021 0.036254 0.009602 4.903583 1.362872 0.384537 0.009311
2362.467256 0.023478 4652.982641 3.870582 1.394303 0.292555 0.036805 0.007849 4.974903 1.128151 0.377686 0.013140
2365.486150 0.043872 4658.916452 3.907692 1.385476 0.289611 0.038026 0.007223 5.138840 1.046298 0.381443 0.011589
2368.467981 0.027202 4664.815763 3.830361 1.376157 0.301389 0.035909 0.007248 4.853641 1.045129 0.351453 0.004776
2371.449811 0.010530 4670.631906 3.887421 1.370825 0.307927 0.035283 0.008924 4.773386 1.269935 0.324781 0.023172
2374.468705 0.030924 4676.575128 4.019775 1.355983 0.329069 0.032017 0.007787 4.331095 1.109430 0.291694 0.006755
2377.487600 0.051318 4682.553422 4.026372 1.361792 0.366416 0.029341 0.006333 3.966795 0.907021 0.256400 0.017300
2380.469429 0.034648 4688.382256 4.047902 1.369923 0.366075 0.029225 0.004139 3.946710 0.611297 0.258335 0.040735
2383.451260 0.017976 4694.231208 4.107277 1.358461 0.351036 0.030163 0.003217 4.070870 0.488236 0.288246 0.069880
2386.470154 0.038371 4700.167088 4.200709 1.359848 0.402316 0.029409 0.003913 3.970141 0.580307 0.292712 0.077122
2389.489049 0.058764 4706.173716 4.321405 1.381132 0.405098 0.030059 0.005656 4.060958 0.816486 0.282851 0.053547
2392.470879 0.042094 4712.049174 4.304859 1.346431 0.365382 0.029497 0.006912 3.987627 0.985768 0.274265 0.048473
2395.452709 0.025423 4717.899727 4.220172 1.328484 0.360340 0.029787 0.008113 4.029459 1.148165 0.266496 0.049992
2398.434539 0.008752 4723.859765 4.138726 1.333214 0.358273 0.029907 0.006162 4.042934 0.885733 0.274390 0.085155
2401.490915 0.008335 4729.869447 4.167482 1.347781 0.387947 0.030093 0.005720 4.066988 0.825340 0.264947 0.092034
2404.547291 0.025423 4735.883739 4.101700 1.321999 0.351058 0.028107 0.004516 3.796450 0.658094 0.247346 0.094996
2407.529121 0.042093 4741.780304 4.035451 1.315961 0.313566 0.028147 0.006010 3.804275 0.859494 0.261655 0.092211
2410.510951 0.058764 4747.757523 4.062007 1.313705 0.303115 0.027291 0.006548 3.690701 0.930499 0.257068 0.088268
2413.529846 0.038371 4753.689655 4.107447 1.307495 0.308312 0.025504 0.004277 3.446171 0.621542 0.252298 0.078829
2416.548741 0.017977 4759.617792 4.137130 1.270569 0.254997 0.022478 0.000508 3.031295 0.107466 0.239316 0.099437
2419.530571 0.034648 4765.505756 4.126568 1.287812 0.283174 0.023398 0.000142 3.154351 0.059680 0.234322 0.097932
2422.512400 0.051318 4771.325564 4.119367 1.296106 0.312879 0.024077 0.000641 3.246556 0.127841 0.226300 0.090569
2425.531295 0.030924 4777.221255 4.190005 1.302653 0.312120 0.023676 0.000603 3.192849 0.122132 0.215403 0.077355
2428.550189 0.010530 4783.123743 4.278423 1.333182 0.342328 0.024244 0.000240 3.266854 0.009810 0.225627 0.074910
2431.532019 0.027202 4788.958637 4.303419 1.356075 0.324939 0.023429 0.002041 3.153854 0.235254 0.229123 0.081740
2434.513850 0.043872 4794.845362 4.350829 1.366526 0.301986 0.023527 0.001608 3.167679 0.177019 0.223568 0.076536
2437.532744 0.023478 4800.745109 4.403368 1.354118 0.349645 0.023034 0.001670 3.101363 0.185642 0.210361 0.064705
2440.551639 0.003084 4806.600972 4.406624 1.355882 0.323940 0.024129 0.002589 3.248142 0.307231 0.212408 0.064821
2443.533469 0.019755 4812.477362 4.428471 1.366226 0.344742 0.024463 0.001564 3.295051 0.168419 0.231285 0.061835
2446.515298 0.036425 4818.167477 4.453923 1.322451 0.339633 0.024351 0.000783 3.281045 0.063055 0.232100 0.065707
2449.497129 0.053096 4823.999856 4.464567 1.271692 0.329072 0.024253 0.000296 3.268927 0.002801 0.238243 0.081006
2452.516023 0.032702 4829.913206 4.568327 1.267027 0.337692 0.023810 0.001158 3.211925 0.197946 0.245776 0.073558
2455.534918 0.012309 4835.775065 4.643704 1.254604 0.336163 0.024108 0.001595 3.253217 0.256433 0.248647 0.079795
2458.516748 0.028979 4841.707584 4.561780 1.237256 0.316405 0.026130 0.002301 3.528072 0.355431 0.251001 0.070043
2461.498578 0.045650 4847.588714 4.566917 1.236927 0.308211 0.026457 0.002041 3.571639 0.320799 0.266283 0.083987
2464.517472 0.025256 4853.580002 4.682307 1.256521 0.303450 0.026460 0.003286 3.574352 0.488793 0.264516 0.084047
2467.536367 0.004862 4859.552956 4.724058 1.283791 0.296023 0.026980 0.002130 3.642093 0.333804 0.251704 0.084502
2470.518197 0.021533 4865.352504 4.834556 1.288936 0.335956 0.028311 0.001966 3.821346 0.314457 0.256001 0.082510
2473.500028 0.038204 4871.266911 4.907113 1.320180 0.363540 0.028263 0.001864 3.814648 0.299943 0.257423 0.079349
2476.518922 0.017810 4877.239704 4.944662 1.337756 0.389157 0.027206 0.000684 3.670212 0.138661 0.246848 0.091516
2479.537816 0.002584 4883.306110 5.082545 1.329754 0.391307 0.025767 0.001215 3.477467 0.207533 0.227483 0.096325
2482.519646 0.014087 4889.167951 5.033316 1.327233 0.381180 0.025072 0.000897 3.383761 0.163255 0.224409 0.100824
2485.501476 0.030757 4895.022625 4.936559 1.303953 0.371976 0.024730 0.000943 3.337627 0.168805 0.213022 0.101018
2488.520370 0.010364 4900.989254 5.011814 1.265100 0.340849 0.025773 0.003379 3.482323 0.499197 0.212772 0.083778
2491.539266 0.010031 4906.972724 5.073789 1.209996 0.310667 0.025134 0.004426 3.398194 0.638740 0.211844 0.077757
2494.521096 0.006641 4912.875006 5.021630 1.223869 0.306280 0.026149 0.007935 3.541127 1.113991 0.216020 0.062369
2497.502926 0.023311 4918.670378 4.965616 1.280658 0.319890 0.026204 0.009171 3.549835 1.280281 0.214747 0.066687
2500.484756 0.039982 4924.574490 4.874720 1.323490 0.330907 0.028039 0.008190 3.795546 1.150992 0.210405 0.060242
2503.503650 0.019589 4930.437353 4.984549 1.383409 0.371697 0.029779 0.008453 4.030959 1.189793 0.221268 0.061575
2506.522545 0.000806 4936.379939 5.021685 1.361241 0.343685 0.028386 0.007536 3.841361 1.063715 0.219895 0.067824
2509.504375 0.015865 4942.288372 4.971593 1.354420 0.337627 0.026877 0.006518 3.636355 0.923550 0.194800 0.060117
2512.486205 0.032536 4948.225626 4.953422 1.390351 0.366842 0.025275 0.007326 3.420604 1.029593 0.191920 0.066361
2515.505100 0.012142 4954.252916 4.989430 1.384931 0.365541 0.024621 0.007439 3.332327 1.043464 0.189700 0.067861
2518.523994 0.008252 4960.114806 4.989371 1.354166 0.357985 0.024450 0.007263 3.308796 1.019337 0.183711 0.071098
2521.505824 0.008419 4966.028714 4.942558 1.348983 0.318286 0.023788 0.007033 3.218913 0.987062 0.181198 0.073125
2524.487654 0.025090 4971.806333 4.994986 1.356235 0.285650 0.022765 0.006666 3.080147 0.936523 0.184627 0.083305
2527.506549 0.004696 4977.698956 5.117916 1.316600 0.229077 0.022181 0.005532 2.999753 0.783194 0.187291 0.090432
2530.525443 0.015699 4983.695145 5.235946 1.296573 0.193641 0.023366 0.007077 3.162038 0.993257 0.212037 0.093209
2533.507273 0.000972 4989.630119 5.104180 1.258655 0.164119 0.024108 0.007719 3.263332 1.081212 0.206994 0.075934
2536.489104 0.017643 4995.493423 5.025087 1.192886 0.153633 0.022226 0.006403 3.007679 0.900638 0.190081 0.079177
2539.507999 0.002751 5001.470735 5.076592 1.189822 0.120685 0.022618 0.004633 3.057768 0.662449 0.184803 0.074903
2542.526893 0.023144 5007.533516 5.098639 1.202635 0.145188 0.025407 0.007005 3.437372 0.985945 0.208732 0.051885
2545.508722 0.006473 5013.430175 5.060143 1.205649 0.160415 0.026004 0.008517 3.521100 1.191465 0.211529 0.034793
2548.490552 0.010196 5019.195475 5.047744 1.226298 0.181405 0.027182 0.009534 3.681721 1.331003 0.226351 0.039658
2551.472383 0.026868 5024.969773 4.968746 1.225713 0.187230 0.027598 0.010695 3.739856 1.488220 0.251370 0.050215
2554.491278 0.006473 5030.831770 4.878041 1.221394 0.227032 0.028701 0.012608 3.891952 1.747493 0.260694 0.047591
2557.510172 0.013920 5036.657284 4.895692 1.246959 0.229065 0.028070 0.012566 3.806285 1.740081 0.269505 0.059248
2560.492001 0.002751 5042.556921 4.909300 1.272068 0.216925 0.027200 0.012685 3.688813 1.754183 0.270423 0.057569
2563.473832 0.019421 5048.387903 4.824848 1.222561 0.201192 0.025181 0.013833 3.417737 1.905075 0.280432 0.043497
2566.492727 0.000972 5054.276910 4.781735 1.189593 0.186094 0.024690 0.013869 3.351730 1.909434 0.279451 0.036630
2569.511621 0.021366 5060.212513 4.866596 1.178036 0.129860 0.025787 0.015166 3.501459 2.085838 0.289013 0.016136
2572.493451 0.004695 5066.072760 4.908815 1.176864 0.115912 0.025864 0.016654 3.514421 2.286479 0.308936 0.013684
2575.475282 0.011976 5071.914268 4.838498 1.214129 0.122587 0.026209 0.016229 3.560733 2.230024 0.313446 0.024227
2578.494176 0.008419 5077.871343 4.908752 1.176168 0.086642 0.026162 0.015813 3.553688 2.173745 0.313245 0.006795
2581.513071 0.028812 5083.740580 4.863922 1.167151 0.091089 0.025896 0.015690 3.517311 2.156389 0.304758 0.007321
2584.494900 0.012142 5089.580302 4.879939 1.164403 0.091926 0.024865 0.015579 3.377814 2.139264 0.309493 0.002495
2587.476731 0.004529 5095.396676 4.879984 1.161017 0.073094 0.025073 0.014701 3.404142 2.021138 0.317300 0.008515
2590.495625 0.015865 5101.324266 4.942055 1.186387 0.055772 0.026364 0.014507 3.579006 1.997819 0.327093 0.000900
2593.514520 0.036258 5107.333290 5.005995 1.198184 0.071325 0.026690 0.013118 3.620718 1.810908 0.346332 0.020850
2596.496350 0.019589 5113.229481 4.918660 1.245496 0.076002 0.027626 0.012085 3.745208 1.672808 0.353813 0.015964
2599.478179 0.002917 5119.093919 4.770736 1.267405 0.092459 0.028489 0.012070 3.861666 1.672706 0.358718 0.032990
2602.460010 0.013753 5125.023434 4.615863 1.250306 0.083722 0.025840 0.012044 3.504018 1.664970 0.350105 0.048796
2605.478904 0.006641 5131.002182 4.688734 1.312056 0.085286 0.026814 0.013638 3.637887 1.881414 0.375448 0.046891
2608.497799 0.027034 5136.881761 4.731220 1.339307 0.125734 0.027383 0.014325 3.715697 1.974825 0.363538 0.049194
2611.479629 0.010364 5142.933437 4.654317 1.285078 0.122141 0.028056 0.015135 3.807344 2.084898 0.357340 0.015873
2614.461459 0.006307 5148.821990 4.595101 1.308847 0.088245 0.030836 0.017024 4.183992 2.342921 0.380718 0.012076
2617.480354 0.014087 5154.745726 4.563432 1.337740 0.105471 0.030271 0.017093 4.106634 2.349770 0.373964 0.002644
2620.499249 0.034481 5160.680756 4.593529 1.300585 0.143695 0.031625 0.017295 4.290369 2.380177 0.357332 0.011419
2623.481078 0.017810 5166.519044 4.636356 1.276800 0.170823 0.031862 0.016397 4.321964 2.260167 0.345770 0.010178
2626.462908 0.001139 5172.537733 4.651430 1.270726 0.182728 0.030621 0.016265 4.154534 2.240476 0.331962 0.009324
2629.481803 0.021533 5178.510291 4.759078 1.287068 0.193627 0.029790 0.016590 4.043311 2.283806 0.331724 0.024399
2632.500698 0.041927 5184.483918 4.832338 1.300967 0.233535 0.029939 0.017871 4.065741 2.457051 0.358468 0.039580
2635.482528 0.025256 5190.395054 4.869581 1.293071 0.249572 0.032148 0.018094 4.364527 2.490956 0.375758 0.029483
2638.464358 0.008586 5196.207486 4.927473 1.309270 0.244518 0.033943 0.018025 4.606343 2.484030 0.383958 0.024682
2641.483252 0.028979 5202.178806 5.039816 1.294706 0.235980 0.034130 0.016886 4.630229 2.331107 0.390551 0.027845
2644.502147 0.049373 5208.220323 5.114259 1.270239 0.239947 0.033175 0.017831 4.502280 2.456268 0.372053 0.015821
2647.483977 0.032702 5214.014859 5.145135 1.259685 0.274591 0.033576 0.017293 4.554502 2.383339 0.371712 0.029130
2650.465807 0.016032 5219.870226 5.091843 1.262596 0.294320 0.032577 0.017801 4.419223 2.449793 0.367098 0.013523
2653.447637 0.000639 5225.768121 5.176270 1.274584 0.278462 0.031676 0.020216 4.301055 2.773840 0.378142 0.009698
2656.466531 0.019755 5231.696910 5.172552 1.285620 0.227915 0.031936 0.019924 4.335740 2.734798 0.387286 0.009031
2659.485426 0.040149 5237.651772 5.167168 1.255526 0.229856 0.032067 0.019935 4.352629 2.735321 0.398918 0.015507
2662.467256 0.023478 5243.577836 5.070613 1.241038 0.252475 0.030791 0.020457 4.181355 2.803623 0.386672 0.018343
2665.449086 0.006807 5249.517092 5.028173 1.230684 0.270423 0.030772 0.020738 4.179625 2.841888 0.384786 0.022126
2668.467981 0.027202 5255.574102 5.178747 1.255168 0.293544 0.030982 0.022171 4.210045 3.035573 0.392489 0.026467
2671.486875 0.047595 5261.641335 5.259251 1.279140 0.332451 0.031416 0.024088 4.271368 3.294618 0.388320 0.032078
2674.468705 0.030924 5267.515143 5.282262 1.338690 0.360729 0.032641 0.024299 4.436481 3.324483 0.377448 0.029262
2677.450536 0.014253 5273.276998 5.199040 1.380425 0.366509 0.035578 0.025668 4.834285 3.513028 0.388703 0.012367
2680.469429 0.034648 5279.199316 5.226894 1.407579 0.438323 0.033366 0.025541 4.535918 3.492356 0.371124 0.039098
2683.488325 0.055040 5284.991699 5.249039 1.414588 0.488552 0.033322 0.025681 4.529715 3.510640 0.364287 0.049216
2686.470154 0.038371 5290.836924 5.186279 1.415705 0.485642 0.034080 0.025043 4.631640 3.426054 0.357134 0.049768
2689.451984 0.021700 5296.753293 5.195797 1.449347 0.507787 0.034417 0.024341 4.676242 3.331719 0.350659 0.060715
2692.470879 0.042094 5302.717796 5.276525 1.485365 0.484227 0.037625 0.024240 5.108455 3.322560 0.371796 0.063393
2695.489773 0.062487 5308.712784 5.403941 1.485809 0.464108 0.038964 0.024025 5.288704 3.295569 0.382176 0.061766
2698.471604 0.045817 5314.599921 5.442894 1.504542 0.461106 0.037981 0.023544 5.155940 3.229966 0.367082 0.061110
2701.490915 0.008335 5320.475806 5.357501 1.506287 0.460904 0.035568 0.021771 4.828707 2.987743 0.339868 0.073470
2704.510227 0.062487 5326.321858 5.276966 1.496269 0.444101 0.033184 0.020186 4.505267 2.770540 0.317501 0.084772
2707.529121 0.042093 5332.243162 5.482452 1.486767 0.434484 0.034123 0.019981 4.631609 2.744607 0.313349 0.074097
2710.548016 0.021700 5338.208258 5.564099 1.499478 0.453952 0.035139 0.018636 4.766182 2.564481 0.301366 0.072068
2713.529846 0.038371 5344.064554 5.514509 1.494171 0.446905 0.037144 0.017304 5.034996 2.387673 0.301582 0.073510
