1309.445277 2577.569845 1.502658 0.021773 2.995293 0.222751
1309.595202 2577.905729 1.485183 0.022034 3.031305 0.230004
1309.745127 2578.229506 1.504094 0.022094 3.039390 0.229968
1309.895052 2578.550491 1.522311 0.022050 3.033466 0.237378
1310.044978 2578.793568 1.522239 0.022539 3.100917 0.238813
1310.194903 2579.064423 1.507492 0.022532 3.100011 0.231420
1310.344828 2579.347144 1.505395 0.022772 3.133143 0.237083
1310.494753 2579.631356 1.506266 0.024156 3.323609 0.238782
1310.644678 2579.926707 1.491574 0.023759 3.269203 0.246136
1310.794603 2580.198385 1.500353 0.022888 3.149440 0.244451
1310.944528 2580.502040 1.501550 0.022991 3.164025 0.244451
1311.094453 2580.802849 1.473626 0.022861 3.146375 0.244451
1311.244378 2581.100793 1.478964 0.021671 2.981776 0.229749
1311.394303 2581.379838 1.479566 0.023077 3.175077 0.236473
1311.544228 2581.628022 1.468351 0.023200 3.192347 0.236473
1311.694153 2581.938974 1.466529 0.023078 3.176028 0.236473
1311.844078 2582.271232 1.469482 0.024572 3.381413 0.241716
1311.994003 2582.572336 1.478610 0.024728 3.403274 0.241716
1312.143928 2582.872426 1.524304 0.024903 3.427723 0.241716
1312.293853 2583.130430 1.507533 0.025780 3.548349 0.249492
1312.443778 2583.408835 1.500820 0.025839 3.555978 0.268145
1312.593703 2583.700078 1.503204 0.026295 3.618901 0.272214
1312.743628 2583.969726 1.508215 0.027003 3.715631 0.266429
1312.893553 2584.249183 1.543067 0.027289 3.755362 0.266429
1313.043478 2584.518086 1.537171 0.028684 3.947113 0.272929
1313.193403 2584.786243 1.550299 0.029313 4.033866 0.275360
1313.343328 2585.079248 1.534705 0.029075 4.000554 0.269678
1313.493253 2585.375004 1.548223 0.028716 3.951665 0.269678
1313.643178 2585.683240 1.562575 0.031666 4.357060 0.279553
1313.793103 2585.976613 1.562775 0.031519 4.336338 0.286418
1313.943028 2586.263106 1.556867 0.032886 4.523847 0.288063
1314.092954 2586.528092 1.580249 0.033335 4.585415 0.286437
1314.242879 2586.820786 1.582341 0.033469 4.603941 0.279117
1314.392804 2587.095358 1.601426 0.031251 4.296998 0.267088
1314.542729 2587.423104 1.613651 0.031185 4.287790 0.268415
1314.692654 2587.683682 1.621841 0.029463 4.050507 0.255692
1314.842579 2587.994923 1.637363 0.029851 4.103358 0.262920
1314.992504 2588.258276 1.641546 0.029286 4.025706 0.260452
1315.142429 2588.539763 1.658795 0.029369 4.036961 0.262305
1315.292354 2588.832141 1.663883 0.029785 4.094381 0.266625
1315.442279 2589.099937 1.681123 0.030026 4.127647 0.259107
1315.592204 2589.381317 1.720478 0.030229 4.155699 0.253748
1315.742129 2589.668785 1.726103 0.030105 4.139077 0.253748
1315.892054 2589.955520 1.750962 0.032254 4.434417 0.260650
1316.041979 2590.231863 1.745043 0.032055 4.406794 0.248199
1316.191904 2590.509523 1.753744 0.031087 4.273865 0.245734
1316.341829 2590.828463 1.729186 0.031674 4.354415 0.253266
1316.491754 2591.128637 1.702866 0.031365 4.312410 0.253266
1316.641679 2591.406835 1.726632 0.031571 4.340535 0.255329
1316.791604 2591.726751 1.743190 0.031035 4.266693 0.258021
1316.941529 2592.005657 1.758391 0.030382 4.176335 0.253468
1317.091454 2592.342767 1.757874 0.030362 4.173773 0.246171
1317.241379 2592.626474 1.758490 0.030331 4.169687 0.241030
1317.391304 2592.934302 1.757083 0.030450 4.185483 0.236009
1317.541229 2593.219300 1.744477 0.030516 4.195094 0.236009
1317.691154 2593.523900 1.761651 0.031394 4.315950 0.238328
1317.841079 2593.825378 1.760583 0.030514 4.194403 0.233835
1317.991004 2594.118085 1.771380 0.030203 4.151835 0.231533
1318.140930 2594.412998 1.774728 0.030163 4.146494 0.238628
1318.290855 2594.663976 1.778368 0.031006 4.262467 0.243045
1318.440780 2594.939002 1.742853 0.030909 4.249554 0.243045
1318.590705 2595.230649 1.744403 0.029773 4.093214 0.233664
1318.740630 2595.579284 1.745078 0.028934 3.977750 0.238875
1318.890555 2595.836224 1.752163 0.028171 3.872711 0.227294
1319.040480 2596.153238 1.741446 0.028233 3.881020 0.225055
1319.190405 2596.453321 1.738041 0.027864 3.830160 0.215473
1319.340330 2596.741866 1.736120 0.028074 3.859428 0.215473
1319.490255 2597.020639 1.735201 0.028471 3.913782 0.215230
1319.640180 2597.302874 1.720190 0.028229 3.881057 0.215230
1319.790105 2597.600988 1.726515 0.027902 3.836204 0.208369
1319.940030 2597.939469 1.745315 0.027134 3.730691 0.204079
1320.089955 2598.220084 1.704808 0.026078 3.585404 0.206669
1320.239880 2598.469106 1.708105 0.025662 3.528269 0.202642
1320.389805 2598.742526 1.756829 0.026913 3.700160 0.213513
1320.539730 2599.001112 1.776794 0.027721 3.811426 0.217715
1320.689655 2599.307071 1.790085 0.027970 3.844808 0.215236
1320.839580 2599.593208 1.786508 0.027838 3.826824 0.208382
1320.989505 2599.881779 1.783291 0.028047 3.855728 0.215202
1321.139430 2600.124146 1.822403 0.028314 3.892818 0.215202
1321.289355 2600.383443 1.805320 0.027366 3.762309 0.206474
1321.439280 2600.668661 1.836677 0.027721 3.811271 0.213345
1321.589205 2600.979564 1.827018 0.027083 3.723697 0.209269
1321.739130 2601.247207 1.832592 0.028105 3.863792 0.197571
1321.889055 2601.528650 1.842041 0.028069 3.859290 0.197571
1322.038981 2601.828524 1.845539 0.027445 3.772927 0.191897
1322.188906 2602.142873 1.839072 0.027944 3.841642 0.193949
1322.338831 2602.483369 1.822582 0.027786 3.820171 0.187680
1322.488756 2602.744689 1.824098 0.027992 3.848247 0.187650
1322.638681 2603.060328 1.811429 0.026758 3.678806 0.185517
1322.788606 2603.359641 1.791387 0.026847 3.690837 0.184023
1322.938531 2603.656411 1.785396 0.026838 3.689947 0.184023
1323.088456 2603.927197 1.762314 0.026682 3.668916 0.184023
1323.238381 2604.235028 1.774792 0.026766 3.680897 0.184023
1323.388306 2604.542129 1.766696 0.027659 3.803609 0.192363
1323.538231 2604.862361 1.738551 0.028237 3.883257 0.194675
1323.688156 2605.157528 1.737942 0.030054 4.132288 0.212183
1323.838081 2605.461403 1.748955 0.030265 4.161778 0.212183
1323.988006 2605.730373 1.781455 0.032048 4.406734 0.220201
1324.137931 2606.003501 1.765686 0.032354 4.449019 0.225280
1324.287856 2606.278952 1.783263 0.031140 4.281488 0.212606
1324.437781 2606.595437 1.769462 0.030838 4.240514 0.212606
1324.587706 2606.902190 1.755712 0.030703 4.222327 0.212606
1324.737631 2607.211209 1.766680 0.029924 4.114019 0.197346
1324.887556 2607.474361 1.758326 0.029943 4.117206 0.197346
1325.037481 2607.766397 1.763433 0.029978 4.121837 0.185197
1325.187406 2608.068764 1.773344 0.028949 3.980180 0.176812
1325.337331 2608.351649 1.748157 0.029216 4.016736 0.174904
1325.487256 2608.629819 1.748869 0.029470 4.051401 0.185110
1325.637181 2608.935729 1.733966 0.031582 4.341581 0.190510
1325.787106 2609.198458 1.736500 0.030412 4.180917 0.187702
1325.937031 2609.510903 1.741974 0.031333 4.307706 0.191733
1326.086957 2609.783875 1.716122 0.030034 4.127928 0.186466
1326.236882 2610.143038 1.717201 0.030285 4.162884 0.186466
1326.386807 2610.467416 1.717208 0.030257 4.159141 0.181835
1326.536732 2610.807346 1.734482 0.029494 4.054460 0.177986
1326.686657 2611.167326 1.721586 0.029235 4.018960 0.173461
1326.836582 2611.461753 1.711756 0.028714 3.947143 0.174268
1326.986507 2611.775672 1.689764 0.028502 3.918231 0.169691
1327.136432 2612.133846 1.693010 0.029290 4.026672 0.173406
1327.286357 2612.394266 1.702013 0.029482 4.052206 0.174603
1327.436282 2612.718160 1.696737 0.029432 4.045452 0.168986
1327.586207 2613.003712 1.733212 0.029618 4.071514 0.168986
1327.736132 2613.304622 1.705653 0.029505 4.056055 0.163526
1327.886057 2613.625827 1.687779 0.027824 3.824280 0.157223
1328.035982 2613.900562 1.692380 0.028901 3.971871 0.170652
1328.185907 2614.183157 1.693321 0.028679 3.941480 0.166341
1328.335832 2614.474508 1.704270 0.028569 3.926178 0.156733
1328.485757 2614.785482 1.693810 0.028976 3.981905 0.156708
1328.635682 2615.091587 1.704793 0.029077 3.995939 0.160575
1328.785607 2615.399309 1.727580 0.028673 3.939955 0.156659
1328.935532 2615.708404 1.740008 0.028795 3.955949 0.156610
1329.085457 2616.001322 1.743897 0.028763 3.951608 0.162036
1329.235382 2616.294555 1.744233 0.027083 3.720722 0.157536
1329.385307 2616.584971 1.731565 0.026103 3.585628 0.155497
1329.535232 2616.929813 1.725884 0.027171 3.731877 0.167239
1329.685157 2617.221982 1.741347 0.026632 3.657983 0.165224
1329.835082 2617.503206 1.722330 0.026575 3.650547 0.165224
1329.985007 2617.797967 1.722710 0.026890 3.693964 0.171164
1330.134933 2618.090576 1.710267 0.027027 3.712518 0.173113
1330.284858 2618.370269 1.735976 0.027525 3.781451 0.173113
1330.434783 2618.635290 1.744640 0.027361 3.759038 0.167044
1330.584708 2618.952114 1.723466 0.027137 3.728364 0.163106
1330.734633 2619.238591 1.708909 0.028185 3.871879 0.174890
1330.884558 2619.539671 1.696934 0.029294 4.023691 0.176850
1331.034483 2619.856075 1.701153 0.029261 4.019403 0.182940
1331.184408 2620.165985 1.701669 0.030133 4.139214 0.187211
1331.334333 2620.462401 1.685563 0.029798 4.093709 0.187211
1331.484258 2620.766868 1.688358 0.030354 4.169289 0.171470
1331.634183 2621.072808 1.703468 0.030519 4.192449 0.171470
1331.784108 2621.369876 1.720083 0.029280 4.021779 0.170781
1331.934033 2621.641709 1.722199 0.030625 4.205959 0.173362
1332.083958 2621.959999 1.746693 0.030525 4.192018 0.174892
1332.233883 2622.241047 1.728154 0.030293 4.159377 0.163320
1332.383808 2622.491128 1.756619 0.029583 4.061728 0.155514
1332.533733 2622.743138 1.768958 0.029768 4.087269 0.159211
1332.683658 2623.005038 1.765721 0.029457 4.044603 0.155490
1332.833583 2623.298906 1.735908 0.030105 4.133722 0.157734
1332.983508 2623.593786 1.733032 0.030064 4.127946 0.156050
1333.133433 2623.904584 1.769498 0.029914 4.107240 0.157477
1333.283358 2624.195733 1.780587 0.029995 4.118403 0.153655
1333.433283 2624.472341 1.771903 0.029330 4.027292 0.151440
1333.583208 2624.745494 1.767051 0.029693 4.076939 0.149965
1333.733133 2625.019429 1.776750 0.029093 3.994093 0.147780
1333.883058 2625.293952 1.811099 0.030212 4.147846 0.149918
1334.032984 2625.580422 1.803760 0.030190 4.144715 0.151760
1334.182909 2625.883109 1.792306 0.030314 4.162173 0.151760
1334.332834 2626.164486 1.799627 0.030238 4.152226 0.151760
1334.482759 2626.450809 1.772747 0.030102 4.133991 0.151760
1334.632684 2626.741540 1.783480 0.030246 4.153549 0.151736
1334.782609 2627.050464 1.749007 0.029729 4.082660 0.146364
1334.932534 2627.390807 1.741945 0.029994 4.119640 0.146364
1335.082459 2627.679605 1.747315 0.029382 4.035604 0.144255
1335.232384 2628.018356 1.740749 0.029486 4.050023 0.149656
1335.382309 2628.311250 1.720379 0.029213 4.013050 0.149656
1335.532234 2628.594205 1.696066 0.028771 3.951878 0.144211
1335.682159 2628.904208 1.664542 0.028467 3.910512 0.144211
1335.832084 2629.186740 1.704962 0.030567 4.198851 0.150400
1335.982009 2629.497692 1.691176 0.030584 4.201594 0.150400
1336.131934 2629.813770 1.684837 0.031526 4.331159 0.154658
1336.281859 2630.136030 1.684329 0.032502 4.465042 0.162397
1336.431784 2630.436698 1.682250 0.032228 4.427987 0.162397
1336.581709 2630.719196 1.690230 0.032005 4.396715 0.152813
1336.731634 2630.997404 1.696907 0.032458 4.458514 0.162322
1336.881559 2631.280450 1.701966 0.032587 4.476723 0.162322
1337.031484 2631.579091 1.709899 0.033490 4.600952 0.164766
1337.181409 2631.862036 1.694139 0.033279 4.572504 0.164766
1337.331334 2632.135580 1.668297 0.033129 4.552280 0.164766
1337.481259 2632.449551 1.652336 0.032893 4.519665 0.164740
1337.631184 2632.696816 1.687773 0.033081 4.546040 0.164740
1337.781109 2633.042795 1.693784 0.033035 4.540248 0.164740
1337.931034 2633.336461 1.715338 0.033211 4.564311 0.156028
1338.080960 2633.659149 1.712983 0.033396 4.589835 0.161315
1338.230885 2633.951226 1.689382 0.033308 4.578253 0.161315
1338.380810 2634.239771 1.684420 0.034017 4.675895 0.165930
1338.530735 2634.508933 1.665112 0.033871 4.656353 0.165930
1338.680660 2634.800492 1.681592 0.033725 4.635654 0.158578
1338.830585 2635.061852 1.677606 0.034403 4.728290 0.161305
1338.980510 2635.332041 1.688665 0.034665 4.764533 0.166486
1339.130435 2635.659105 1.678007 0.034667 4.764964 0.171821
1339.280360 2635.963699 1.663260 0.033610 4.619476 0.165801
1339.430285 2636.253214 1.693712 0.033858 4.653649 0.162612
1339.580210 2636.536063 1.676929 0.033995 4.672012 0.170501
1339.730135 2636.831155 1.660879 0.033429 4.594268 0.164937
1339.880060 2637.149173 1.647420 0.032603 4.480959 0.162626
1340.029985 2637.433050 1.638726 0.032472 4.463135 0.157166
1340.179910 2637.704732 1.628478 0.032150 4.418983 0.151862
1340.329835 2638.025944 1.613800 0.031284 4.300139 0.149605
1340.479760 2638.354144 1.653219 0.031776 4.368282 0.149605
1340.629685 2638.667845 1.659898 0.031793 4.371070 0.149605
1340.779610 2638.953491 1.649578 0.031413 4.319343 0.149605
1340.929535 2639.250172 1.656085 0.030701 4.221525 0.145025
1341.079460 2639.547365 1.665860 0.029974 4.121365 0.143558
1341.229385 2639.809152 1.629220 0.030736 4.225998 0.153237
1341.379310 2640.124018 1.635681 0.030930 4.252535 0.153213
1341.529235 2640.427153 1.599882 0.031180 4.286952 0.155394
1341.679160 2640.708224 1.600102 0.030419 4.182594 0.150920
1341.829085 2640.970008 1.586441 0.029643 4.075931 0.148767
1341.979010 2641.233574 1.587361 0.030401 4.179701 0.159537
1342.128936 2641.541069 1.611292 0.031379 4.313945 0.167350
1342.278861 2641.831003 1.602272 0.030983 4.259958 0.167350
1342.428786 2642.182458 1.611035 0.030996 4.262227 0.167350
1342.578711 2642.462934 1.595637 0.030569 4.203960 0.167350
1342.728636 2642.714116 1.601939 0.030713 4.223975 0.170869
1342.878561 2643.022919 1.589697 0.030618 4.211395 0.170869
1343.028486 2643.320686 1.583960 0.030288 4.165494 0.167298
1343.178411 2643.599235 1.564258 0.030117 4.142158 0.161744
1343.328336 2643.889270 1.592222 0.030663 4.216966 0.170790
1343.478261 2644.206848 1.549734 0.030246 4.159774 0.176522
1343.628186 2644.496616 1.570756 0.031316 4.306799 0.177525
1343.778111 2644.783826 1.566361 0.031103 4.277589 0.174137
1343.928036 2645.094533 1.594239 0.032326 4.445681 0.184825
1344.077961 2645.381664 1.604742 0.031753 4.366708 0.176658
1344.227886 2645.669352 1.608257 0.031566 4.341058 0.179915
1344.377811 2645.968007 1.620624 0.030216 4.154876 0.176501
1344.527736 2646.284672 1.597975 0.029426 4.045839 0.181685
1344.677661 2646.547853 1.622493 0.029805 4.097815 0.184127
1344.827586 2646.850481 1.639302 0.030688 4.219237 0.188668
1344.977511 2647.168900 1.644941 0.032242 4.432747 0.195431
1345.127436 2647.466157 1.652020 0.033153 4.557476 0.203179
1345.277361 2647.776351 1.644923 0.032368 4.449374 0.204588
1345.427286 2648.066807 1.635578 0.032173 4.422987 0.204588
1345.577211 2648.358280 1.645533 0.033260 4.572648 0.209638
1345.727136 2648.654404 1.657374 0.032996 4.536151 0.199733
1345.877061 2648.962109 1.655305 0.035489 4.878255 0.209429
1346.026987 2649.284395 1.646415 0.035677 4.904630 0.209429
1346.176912 2649.578841 1.656177 0.036011 4.951158 0.209429
1346.326837 2649.948381 1.635017 0.035631 4.899488 0.209429
1346.476762 2650.255579 1.647252 0.036558 5.027041 0.214888
1346.626687 2650.550217 1.643207 0.036886 5.072012 0.214855
1346.776612 2650.840236 1.623057 0.036699 5.046048 0.214822
1346.926537 2651.147292 1.621954 0.036625 5.036386 0.214822
1347.076462 2651.436903 1.601325 0.034784 4.782710 0.203751
1347.226387 2651.708587 1.615471 0.034401 4.729881 0.204747
1347.376312 2651.973077 1.625646 0.034353 4.723716 0.204747
1347.526237 2652.252756 1.650704 0.034489 4.743033 0.204747
1347.676162 2652.522054 1.629033 0.033377 4.590230 0.202702
1347.826087 2652.815398 1.636868 0.033732 4.639161 0.209235
1347.976012 2653.093141 1.636616 0.034366 4.726164 0.211463
1348.125937 2653.441399 1.637429 0.035387 4.866739 0.213424
1348.275862 2653.710146 1.621665 0.035826 4.927392 0.219030
1348.425787 2653.993226 1.619823 0.035759 4.918258 0.222120
1348.575712 2654.322541 1.626930 0.035692 4.909280 0.228854
1348.725637 2654.603864 1.617907 0.033798 4.648520 0.217731
1348.875562 2654.916819 1.603794 0.032911 4.526317 0.209074
1349.025487 2655.210433 1.593213 0.032930 4.529499 0.209074
1349.175412 2655.505495 1.597446 0.033964 4.671901 0.214421
1349.325337 2655.775978 1.630007 0.034398 4.732050 0.214421
1349.475262 2656.070603 1.635332 0.034585 4.757594 0.214388
1349.625187 2656.338350 1.632636 0.035472 4.879730 0.219888
1349.775112 2656.652402 1.641705 0.035492 4.883014 0.219888
1349.925037 2656.983283 1.643798 0.035351 4.863886 0.216818
1350.074963 2657.301262 1.672413 0.035570 4.894567 0.216818
1350.224888 2657.592651 1.689456 0.035499 4.885332 0.216818
1350.374813 2657.888964 1.699234 0.035075 4.826716 0.217913
1350.524738 2658.185555 1.715510 0.036731 5.053953 0.228607
1350.674663 2658.487157 1.717161 0.038556 5.304517 0.239861
1350.824588 2658.749598 1.715392 0.038623 5.313825 0.236535
1350.974513 2659.036987 1.723417 0.038030 5.232116 0.241215
1351.124438 2659.341946 1.725986 0.038226 5.258835 0.241178
1351.274363 2659.604205 1.724029 0.039893 5.487867 0.253235
1351.424288 2659.923503 1.704278 0.040408 5.559006 0.259493
1351.574213 2660.242671 1.704831 0.040431 5.562695 0.259493
1351.724138 2660.546797 1.725179 0.041286 5.680604 0.261804
1351.874063 2660.839099 1.733139 0.041360 5.691312 0.261804
1352.023988 2661.173383 1.746206 0.042319 5.822653 0.268224
1352.173913 2661.422922 1.729471 0.042434 5.838725 0.270739
1352.323838 2661.689208 1.717901 0.043281 5.955008 0.284628
1352.473763 2661.983494 1.714938 0.043046 5.922876 0.292006
1352.623688 2662.291881 1.733641 0.042301 5.820493 0.285199
1352.773613 2662.637205 1.733657 0.041910 5.767289 0.285199
1352.923538 2662.899348 1.750904 0.042197 5.807435 0.285199
1353.073463 2663.179411 1.765028 0.043468 5.982591 0.287762
1353.223388 2663.464269 1.742829 0.043416 5.976139 0.287762
1353.373313 2663.770694 1.741348 0.043381 5.971126 0.287718
1353.523238 2664.055743 1.722290 0.043583 5.999053 0.291049
1353.673163 2664.372275 1.710914 0.043556 5.995495 0.294533
1353.823088 2664.654407 1.747175 0.042566 5.858627 0.288913
1353.973013 2664.971800 1.748804 0.042763 5.885887 0.296490
1354.122939 2665.251745 1.770995 0.043119 5.935523 0.296490
1354.272864 2665.561701 1.791395 0.043681 6.013612 0.296490
1354.422789 2665.852221 1.793963 0.044346 6.104392 0.295373
1354.572714 2666.161834 1.803803 0.043815 6.031512 0.292613
1354.722639 2666.432042 1.787857 0.043147 5.938857 0.289963
1354.872564 2666.755378 1.788473 0.042378 5.832707 0.295237
1355.022489 2667.013321 1.767783 0.041965 5.776559 0.295237
1355.172414 2667.317931 1.757649 0.041838 5.759684 0.295237
1355.322339 2667.634555 1.779293 0.041934 5.773074 0.291456
1355.472264 2667.937181 1.767575 0.041591 5.725200 0.287785
1355.622189 2668.208963 1.769819 0.042424 5.840106 0.290037
1355.772114 2668.514696 1.784838 0.042441 5.841702 0.293625
1355.922039 2668.784034 1.797811 0.043076 5.929378 0.296081
1356.071964 2669.099818 1.794645 0.042016 5.782742 0.293535
1356.221889 2669.423103 1.772934 0.041827 5.756935 0.301303
1356.371814 2669.730433 1.781944 0.042304 5.823244 0.301303
1356.521739 2670.025301 1.774774 0.043883 6.040249 0.310246
1356.671664 2670.334707 1.761275 0.043751 6.022781 0.310246
1356.821589 2670.635328 1.789426 0.044711 6.154742 0.313263
1356.971514 2670.931038 1.776051 0.045542 6.268791 0.319547
1357.121439 2671.179102 1.780927 0.045082 6.205637 0.316842
1357.271364 2671.468676 1.795752 0.046459 6.394487 0.322716
1357.421289 2671.731226 1.825307 0.047605 6.552459 0.325524
1357.571214 2671.993826 1.862307 0.047652 6.559179 0.322666
1357.721139 2672.285191 1.874022 0.047171 6.493123 0.314859
1357.871064 2672.573207 1.875775 0.047300 6.510128 0.322567
1358.020990 2672.863354 1.878370 0.046267 6.367616 0.316396
1358.170915 2673.135912 1.879367 0.047663 6.559449 0.326141
1358.320840 2673.396216 1.901653 0.047988 6.603937 0.321705
1358.470765 2673.655780 1.918328 0.048884 6.727041 0.325532
1358.620690 2673.990156 1.913177 0.049095 6.756820 0.325532
1358.770615 2674.321973 1.907421 0.049340 6.789111 0.346026
1358.920540 2674.681146 1.921567 0.049701 6.837933 0.344596
1359.070465 2675.011118 1.939512 0.050880 7.000459 0.352036
1359.220390 2675.314579 1.939794 0.051131 7.035723 0.352036
1359.370315 2675.631824 1.933866 0.050659 6.970447 0.340569
1359.520240 2675.930699 1.936148 0.051597 7.098673 0.354830
1359.670165 2676.210295 1.940792 0.051714 7.115118 0.346781
1359.820090 2676.461603 1.966593 0.052765 7.259964 0.349887
1359.970015 2676.747509 1.944599 0.051958 7.147978 0.338120
1360.119940 2677.067875 1.947201 0.051959 7.148425 0.345910
1360.269865 2677.346332 1.942120 0.050983 7.013236 0.350336
1360.419790 2677.665526 1.933900 0.049777 6.847599 0.347230
1360.569715 2677.938527 1.949451 0.049999 6.877853 0.343105
1360.719640 2678.225809 1.975380 0.050455 6.940865 0.347176
1360.869565 2678.511889 1.961264 0.050420 6.936794 0.347176
1361.019490 2678.811185 1.957745 0.049941 6.871654 0.347176
1361.169415 2679.133987 1.968819 0.049862 6.861476 0.347176
1361.319340 2679.443915 1.975032 0.050062 6.889873 0.347176
1361.469265 2679.703825 1.980331 0.051041 7.023659 0.354194
1361.619190 2679.996946 1.985204 0.051662 7.109483 0.361416
1361.769115 2680.320456 1.985393 0.052099 7.169859 0.357395
1361.919040 2680.627516 1.967779 0.052886 7.278295 0.364820
1362.068966 2680.872414 1.952634 0.051545 7.092964 0.357286
1362.218891 2681.176200 1.945306 0.051558 7.094940 0.365421
1362.368816 2681.478603 1.926532 0.051636 7.106018 0.373707
1362.518741 2681.798557 1.907060 0.052115 7.172056 0.376856
1362.668666 2682.095807 1.908743 0.054762 7.534319 0.391223
1362.818591 2682.362266 1.932206 0.054696 7.525537 0.387153
1362.968516 2682.667492 1.945359 0.054985 7.566194 0.387153
1363.118441 2682.903713 1.968303 0.055477 7.634042 0.395025
1363.268366 2683.240608 1.948762 0.055528 7.640805 0.406956
1363.418291 2683.525710 1.965335 0.055923 7.695933 0.406956
1363.568216 2683.818064 1.965469 0.056145 7.726257 0.406894
1363.718141 2684.106958 1.981967 0.056505 7.776652 0.406894
1363.868066 2684.373109 1.960177 0.055033 7.574215 0.398862
1364.017991 2684.686285 1.946696 0.055237 7.602011 0.398801
1364.167916 2684.984054 1.984152 0.054770 7.537477 0.399248
1364.317841 2685.240839 1.977982 0.054975 7.566524 0.399248
1364.467766 2685.582667 1.977067 0.055545 7.645137 0.402849
1364.617691 2685.878024 1.964585 0.056394 7.762275 0.410764
1364.767616 2686.151011 1.975185 0.056480 7.774402 0.406646
1364.917541 2686.452426 1.986516 0.056622 7.794811 0.406646
1365.067466 2686.736333 1.964037 0.056299 7.750635 0.398315
1365.217391 2687.000714 1.974988 0.056300 7.749188 0.394032
1365.367316 2687.312722 1.955902 0.056717 7.806363 0.398031
1365.517241 2687.614573 1.932795 0.058449 8.043119 0.419013
1365.667166 2687.924684 1.940634 0.058294 8.022726 0.419013
1365.817091 2688.237196 1.917211 0.058295 8.022418 0.414384
1365.967016 2688.551344 1.925806 0.058498 8.050742 0.406213
1366.116942 2688.830855 1.938724 0.057927 7.972311 0.397890
1366.266867 2689.113291 1.952717 0.058024 7.986612 0.397890
1366.416792 2689.448189 1.949066 0.056692 7.801673 0.393612
1366.566717 2689.747266 1.948969 0.056294 7.747269 0.385547
1366.716642 2690.035384 1.973824 0.056648 7.795043 0.381532
1366.866567 2690.350358 1.999207 0.057087 7.855072 0.385629
1367.016492 2690.658285 1.975099 0.057651 7.932989 0.393681
1367.166417 2690.942940 1.986338 0.057759 7.948118 0.385672
1367.316342 2691.223066 1.972925 0.058013 7.982675 0.401824
1367.466267 2691.511297 1.976482 0.058910 8.106451 0.405719
1367.616192 2691.843156 1.963436 0.058242 8.013471 0.397346
1367.766117 2692.165201 1.943854 0.057901 7.967487 0.397346
1367.916042 2692.424839 1.939261 0.057176 7.867436 0.389792
1368.065967 2692.710209 1.949500 0.058913 8.105374 0.405270
1368.215892 2693.033598 1.922714 0.058561 8.057838 0.405270
1368.365817 2693.308980 1.924752 0.057784 7.950674 0.405208
1368.515742 2693.587409 1.898838 0.057378 7.895030 0.413503
1368.665667 2693.886917 1.925834 0.056925 7.832397 0.413744
1368.815592 2694.215380 1.911512 0.057757 7.946468 0.425926
1368.965517 2694.508688 1.907639 0.057813 7.955070 0.425926
1369.115442 2694.806778 1.893261 0.056607 7.789406 0.422226
1369.265367 2695.091203 1.906443 0.055845 7.684828 0.418678
1369.415292 2695.367524 1.886719 0.056406 7.761659 0.413556
1369.565217 2695.653460 1.883951 0.055880 7.688361 0.414549
1369.715142 2695.941905 1.897581 0.056526 7.778123 0.414549
1369.865067 2696.266059 1.884963 0.056010 7.708033 0.414549
1370.014993 2696.587733 1.881138 0.056552 7.782868 0.417981
1370.164918 2696.890921 1.903853 0.058414 8.038728 0.434602
1370.314843 2697.212063 1.894765 0.057407 7.900483 0.431005
1370.464768 2697.473010 1.900555 0.058461 8.045113 0.448328
1370.614693 2697.771875 1.896447 0.058354 8.031314 0.448328
1370.764618 2698.063065 1.890555 0.058283 8.021835 0.444579
1370.914543 2698.340604 1.902961 0.057473 7.910520 0.435929
1371.064468 2698.604519 1.927969 0.057849 7.961975 0.435862
1371.214393 2698.903746 1.939322 0.058171 8.007150 0.435862
1371.364318 2699.195337 1.927650 0.058035 7.989414 0.435862
1371.514243 2699.466730 1.929990 0.057188 7.872973 0.427366
1371.664168 2699.762509 1.919129 0.057499 7.915530 0.426998
1371.814093 2700.072056 1.905909 0.056327 7.753801 0.420064
1371.964018 2700.340569 1.931337 0.056700 7.804848 0.425354
1372.113943 2700.620896 1.925133 0.056796 7.818322 0.416610
1372.263868 2700.914093 1.950725 0.057193 7.872680 0.416547
1372.413793 2701.207720 1.919306 0.056420 7.765359 0.413247
1372.563718 2701.483080 1.918132 0.056119 7.724772 0.413247
1372.713643 2701.788327 1.910981 0.055892 7.693774 0.410161
1372.863568 2702.082933 1.945476 0.057344 7.892708 0.413222
1373.013493 2702.361901 1.920143 0.057744 7.945643 0.411124
1373.163418 2702.603416 1.911357 0.059105 8.132481 0.423369
1373.313343 2702.914835 1.913709 0.060613 8.339637 0.430164
1373.463268 2703.228787 1.858156 0.059141 8.137368 0.426626
1373.613193 2703.478053 1.851930 0.059134 8.137267 0.426626
1373.763118 2703.765357 1.853004 0.058364 8.031642 0.417392
1373.913043 2704.043922 1.906513 0.060125 8.274290 0.426562
1374.062969 2704.337701 1.921933 0.059791 8.228516 0.418337
1374.212894 2704.629081 1.913442 0.060509 8.327687 0.421859
1374.362819 2704.948277 1.883550 0.060182 8.283525 0.421859
1374.512744 2705.272266 1.902400 0.061248 8.429961 0.423106
1374.662669 2705.548576 1.903139 0.061370 8.446939 0.420831
1374.812594 2705.862811 1.908022 0.061187 8.422696 0.420831
